id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
RkZUN3A1dDEw,21,33,95.5275727312201,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,107,0,,0,0,False,10188,0,,0,0,False,-86,33,False,-0.8037383177570093,0.308411214953271,False,0,0,-10167,33,True,0,0
RkZUVTJwdDVr,9,18,121.580547112462,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,182,0,,0,0,False,1176,0,,0,0,False,-173,18,True,-0.9505494505494505,0.09890109890109888,True,0,0,-1167,18,True,0,0
RkkxMDB0MTQ5,1816,290.029308863777,9.70867897860881,0.138151388360593,0.0207815408885862,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,,,False,284755,4036,0.9,0.151,0.002,True,,,,,,,-282939,4046.4074189334915,True,-1.2848611639406986,2.0877558327160295,False
RkkxNTB0MTk5,1538,264.21582087377,10.4432718002605,0.117002662609357,0.0190946755559162,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,,,False,148457,2767,1.1,0.079,0.001,True,,,,,,,-146919,2779.5861202704264,True,3.8002662609357003,1.9120842936065963,False
RklSRQ==,9676,809.746874029162,5.08730198258947,0.202545424097798,0.0159271951035501,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.202545424097798,0.0159271951035501,True,-374151,4686.4854635430165,True,10.754542409779798,1.5958557073449662,True
Rldya0Vybg==,16264,915.884818085768,3.4233207475057,0,0,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,17621,0,,0,0,False,1342035,5633,0.3,0,0,True,-1357,915.884818085768,False,-0.07701038533567901,0.051976892235728274,False,0,0,-1325771,5706.972402246221,True,0,0
R3Z0V3Jrcg==,2284,389.544605918244,10.3680048844677,0.0478104328895587,0.00803850822006858,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2761,404.733245483985,8.91120779075432,0.0542425492622935,0.00777620110693566,True,531808,5765,0.7,0.131,0.001,True,-477,561.7419336314493,False,-0.1727634914885911,0.1860399562851758,False,-0.006432116372734803,0.011184226305812017,False,-529524,5778.145896392717,True,-8.318956711044132,0.810047001130861,True
SEgy,42029,833.096633050452,1.20498161321735,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,43450,786.766801536516,1.10075417929495,1,0,True,3154103,5930,0.1,1,0,True,-1421,1145.8848109648713,False,-0.03270425776754891,0.025969463594531197,False,0,0,-3112074,5988.234297353436,True,0,0
SEg1,42029,833.096633050452,1.20498161321735,0,0,hh5,HH5,MnHHInc,economic__special_variable,economic,True,43450,786.766801536516,1.10075417929495,0,0,True,3154103,5930,0.1,0,0,True,-1421,1145.8848109648713,False,-0.03270425776754891,0.025969463594531197,False,0,0,-3112074,5988.234297353436,True,0,0
SEhJMTB0MTQ=,1099,279.035839991926,15.4346360737961,0.0261486116728925,0.00661886292033234,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,,,False,196924,3003,0.9,0.062,0.001,True,,,,,,,-195825,3015.936007278669,True,-3.5851388327107503,0.669397836552751,True
SEhJMTV0MjQ=,1964,355.876383032086,11.0151846622824,0.0467296390587452,0.00841658443535075,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,,,False,297771,4297,0.9,0.094,0.001,True,,,,,,,-295807,4311.711609094467,True,-4.727036094125481,0.8475782769596476,True
SEhJMjAwcGw=,14405,772.048573601428,3.25810787837062,0.342739536986367,0.0170669428806767,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,,,False,320979,4365,0.8,0.102,0.001,True,,,,,,,-306574,4432.751290113173,True,24.073953698636704,1.709621418011254,True
SEhJMjV0MzQ=,1952,384.295459249781,11.9679436958051,0.04644412191582,0.00909711486798319,hhi25t34,HHI25t34,HH2,income_and_benefits,economic,True,,0,,,,False,258598,4053,1,0.082,0.001,True,,,,,,,-256646,4071.1782078410665,True,-3.555587808418001,0.9151912309527491,True
SEhJMzV0NDk=,2479,429.305252704879,10.5274641997001,0.0589830831092817,0.0101473687122652,hhi35t49,HHI35t49,HH2,income_and_benefits,economic,True,,0,,,,False,332258,3673,0.7,0.105,0.001,True,,,,,,,-329779,3698.003785828241,True,-4.60169168907183,1.019652351454449,True
SEhJNTB0NzQ=,3600,468.752599992789,7.91544410659894,0.0856551428775369,0.0110230842842342,hhi50t74,HHI50t74,HH2,income_and_benefits,economic,True,,0,,,,False,462374,4498,0.6,0.147,0.001,True,,,,,,,-458774,4522.359229428816,True,-6.13448571224631,1.1068350696347264,True
SEhJNzV0OTk=,3643,432.290411644765,7.21357463069474,0.0866782459730186,0.0101410102075314,hhi75t99,HHI75t99,HH2,income_and_benefits,economic,True,,0,,,,False,345558,4369,0.8,0.11,0.001,True,,,,,,,-341915,4390.334383620455,True,-2.332175402698141,1.019019568159788,False
SEhJVTEw,1748,338.295728616251,11.7649255637794,0.0415903304860929,0.00800677296636337,hhiu10,HHIU10,HH2,income_and_benefits,economic,True,,0,,,,False,277465,4118,0.9,0.088,0.001,True,,,,,,,-275717,4131.872214868219,True,-4.640966951390709,0.8068978456712305,True
SEkxMDB0MTQ5,6411,582.65083883918,5.52480172840449,0.152537533607747,0.0135293208060318,hi100t149,HI100t149,HH2,income_and_benefits,economic,True,,0,,,,False,440162,4870,0.7,0.14,0.001,True,,,,,,,-433751,4904.730573640106,True,1.253753360774697,1.3566227237980533,False
SEkxNTB0MTk5,4728,505.718301033293,6.50227450554278,0.112493754312499,0.011824184615782,hi150t199,HI150t199,HH2,income_and_benefits,economic,True,,0,,,,False,222014,3241,0.9,0.07,0.001,True,,,,,,,-217286,3280.218285419432,True,4.2493754312498995,1.186639548591297,True
SElucw==,74508,1916.32173707861,1.56350623582381,0.970459518599562,0.0063895545523361,hins,HIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,7672151,9602,0.1,0.916,0.001,True,,,,,0.970459518599562,0.0063895545523361,True,-7597643,9791.35807740683,True,5.445951859956196,0.6467333869321962,True
SW5jX0NQYkE=,301,122.918672300021,24.8247831039435,0.00716172166837184,0.00292116833220251,inc_cpba,Inc_CPbA,HH2,income_and_benefits,economic,False,309,135.532283976918,26.6635748176623,0.00711162255466053,0.00311661085043384,False,137887,2654,1.2,0.044,0.001,True,-8,182.96994288680284,False,-0.025889967637540454,0.583773982503877,False,5.009911371130996e-05,0.004271590759670774,False,-137586,2656.844933374923,True,-3.6838278331628156,0.30875920107849086,True
SW5jX1J0cm10,4714,473.967298450009,6.11213443561388,0.112160650979086,0.0110558257881548,inc_rtrmt,Inc_Rtrmt,HH2,income_and_benefits,economic,True,3758,397.923359455059,6.43689991370076,0.0864902186421174,0.00902328843429267,True,401837,4488,0.7,0.127,0.001,True,956,618.8602427042798,False,0.2543906333155934,0.1831636978231854,False,0.0256704323369686,0.014270634815118371,False,-397123,4512.957899205354,True,-1.4839349020914003,1.1100958690943261,False
SW5jX1NOQVA=,1235,310.808622789008,15.2988997594973,0.0293844726260439,0.00737212553774824,inc_snap,Inc_SNAP,HH2,income_and_benefits,economic,True,965,224.227562980112,14.1252382304746,0.0222094361334868,0.00514489485317845,True,624636,5512,0.5,0.198,0.002,True,270,383.2492661441114,False,0.27979274611398963,0.43836867269288693,False,0.0071750364925570985,0.00898989310251139,False,-623401,5520.75592650137,True,-16.861552737395613,0.7638601635398967,True
SW5jX1NvU2Vj,9239,576.019096905649,3.79005936513774,0.219824406957101,0.0129941580602098,inc_sosec,Inc_SoSec,HH2,income_and_benefits,economic,True,7681,436.935922075537,3.45807241628902,0.176777905638665,0.00953299864416626,True,821385,4437,0.3,0.26,0.001,True,1558,722.9875517600557,False,0.20283817211300612,0.10151711535168267,False,0.043046501318436015,0.01611602329495062,False,-812146,4474.233677402199,True,-4.0175593042899,1.3032580085835472,True
SW5jX1NwU2Vj,425,139.756931849551,19.9902638082676,0.0101120654785981,0.0033192033640977,inc_spsec,Inc_SpSec,HH2,income_and_benefits,economic,True,317,129.027128930314,24.7432002014161,0.00729574223245109,0.00296661418973994,False,249247,3354,0.8,0.079,0.001,True,108,190.21040980976807,False,0.34069400630914826,0.7015372938133084,False,0.0028163232461470107,0.00445173120516096,False,-248822,3356.910484359093,True,-6.88879345214019,0.34665704914565765,True
SW5mbw==,4077,492.21641581727,7.33921279529051,0.0853428786737001,0.0100094753666372,info,Info,CvEm16pl3,industry,economic,True,,0,,0,0,False,154804,3187,1.3,0.038,0.001,True,,,,,0.0853428786737001,0.0100094753666372,True,-150727,3224.7861944631304,True,4.7342878673700115,1.0059304007500565,True
TEY=,50043,1375.7172674645,1.67116737656011,0.712406576980568,0.0102753661495313,lf,LF,Pop16pl,employment_status,economic,True,53894,1561.09608929111,1.76085386713862,0.744371702439159,0.0363732948100301,True,4356776,10369,0.1,0.635,0.002,True,-3851,2080.773654196916,False,-0.0714550784874012,0.03708105049955407,False,-0.03196512545859098,0.03779682162357433,False,-4306733,10459.864196059143,True,7.740657698056793,1.0468197051399715,True
TEZBcm1kRg==,19,18.3575597506858,58.734793635213,0.000270481884831661,0.000261259501679084,lfarmdf,LFArmdF,Pop16pl,employment_status,economic,False,10,21,127.659574468085,0.000138117731554377,0.000289996302517947,False,2302,421,11.1,0,0.001,True,9,27.892651361962695,False,0.9,4.392049635420801,False,0.000132364153277284,0.0003903259954085609,False,-2283,421.40004746084213,True,0.027048188483166098,0.10335649603278951,False
TWRFRkZUV3Jr,100000,,,,,mdefftwrk,MdEFFTWrk,median,earnings,economic,False,upper,93398.55580434033,6329.037398687888,4.119377558897692,,,True,,51327,284,0.3,,,True,,,,,,,,,,
TWRFTUZUV3Jr,100000,,,,,mdemftwrk,MdEMFTWrk,median,earnings,economic,False,upper,129993.35779233533,0,0,,,True,,54127,221,0.2,,,True,,,,,,,,,,
TWRFV3Jr,94083.31876202133,4810.487235136159,3.1082113047305704,,,mdewrk,MdEWrk,median,earnings,economic,True,,72429.89494886891,4181.70039715919,3.5096932178758706,,,True,,38845,255,0.4,,,True,21653.423813152418,6373.9631039887,True,0.2989569959812646,0.10017604677470773,False,,,55238.31876202133,4817.241164754774,True,,
bWRGYW0=,13145,705.267325203713,3.26157425860822,0,0,mdfam,mdFam,MdFamInc,economic__special_variable,economic,True,12140,0,,0,0,False,1887978,7339,0.2,0,0,True,1005,705.267325203713,False,0.0827841845140033,0.05809450784215099,False,0,0,-1874833,7372.809708652462,True,0,0
bWRGYW1JMTB0MTQ=,219,91,25.2598853589818,0,0,mdfami10t14,mdFamI10t14,MdFamInc,economic__special_variable,economic,False,155,0,,0,0,False,77738,0,,0,0,False,64,91,False,0.4129032258064516,0.5870967741935483,False,0,0,-77519,91,True,0,0
bWRGYW1JMTV0MTk=,103,57,33.6412193466521,0,0,mdfami15t19,mdFamI15t19,MdFamInc,economic__special_variable,economic,False,119,0,,0,0,False,84551,0,,0,0,False,-16,57,False,-0.13445378151260504,0.4789915966386555,False,0,0,-84448,57,True,0,0
bWRGYW1JMjAwcGw=,7087,516,4.42610147523849,0,0,mdfami200pl,mdFamI200pl,MdFamInc,economic__special_variable,economic,True,5140,0,0,0,0,True,222929,0,,0,0,False,1947,516,True,0.37879377431906613,0.10038910505836578,True,0,0,-215842,516,True,0,0
bWRGYW1JMjB0MjQ=,69,43,37.8837936654773,0,0,mdfami20t24,mdFamI20t24,MdFamInc,economic__special_variable,economic,False,227,0,,0,0,False,83811,0,,0,0,False,-158,43,True,-0.6960352422907489,0.18942731277533037,True,0,0,-83742,43,True,0,0
bWRGYW1JMjV0Mjk=,65,42,39.2798690671031,0,0,mdfami25t29,mdFamI25t29,MdFamInc,economic__special_variable,economic,False,162,0,,0,0,False,80705,0,,0,0,False,-97,42,False,-0.5987654320987654,0.25925925925925924,False,0,0,-80640,42,True,0,0
bWRGYW1JMzB0MzQ=,167,112,40.7695247802268,0,0,mdfami30t34,mdFamI30t34,MdFamInc,economic__special_variable,economic,False,56,0,,0,0,False,79928,0,,0,0,False,111,112,False,1.9821428571428572,2,False,0,0,-79761,112,True,0,0
bWRGYW1JMzV0Mzk=,187,132,42.9107813338101,0,0,mdfami35t39,mdFamI35t39,MdFamInc,economic__special_variable,economic,False,186,0,,0,0,False,74610,0,,0,0,False,1,132,False,0.005376344086021506,0.7096774193548386,False,0,0,-74423,132,True,0,0
bWRGYW1JNDB0NDQ=,117,100,51.9574987660094,0,0,mdfami40t44,mdFamI40t44,MdFamInc,economic__special_variable,economic,False,163,0,,0,0,False,73356,0,,0,0,False,-46,100,False,-0.2822085889570552,0.6134969325153373,False,0,0,-73239,100,True,0,0
bWRGYW1JNDV0NDk=,122,62,30.8934177089043,0,0,mdfami45t49,mdFamI45t49,MdFamInc,economic__special_variable,economic,False,233,0,,0,0,False,62927,0,,0,0,False,-111,62,False,-0.47639484978540775,0.26609442060085836,False,0,0,-62805,62,True,0,0
bWRGYW1JNTB0NTk=,120,66,33.434650455927,0,0,mdfami50t59,mdFamI50t59,MdFamInc,economic__special_variable,economic,False,361,0,,0,0,False,125090,0,,0,0,False,-241,66,True,-0.667590027700831,0.18282548476454294,True,0,0,-124970,66,True,0,0
bWRGYW1JNjB0NzQ=,515,168,19.8306135096055,0,0,mdfami60t74,mdFamI60t74,MdFamInc,economic__special_variable,economic,True,783,0,,0,0,False,161984,0,,0,0,False,-268,168,False,-0.34227330779054915,0.21455938697318003,False,0,0,-161469,168,True,0,0
bWRGYW1JNzV0OTk=,894,211,14.3475925283722,0,0,mdfami75t99,mdFamI75t99,MdFamInc,economic__special_variable,economic,True,930,0,,0,0,False,214732,0,,0,0,False,-36,211,False,-0.03870967741935484,0.22688172043010751,False,0,0,-213838,211,True,0,0
TWRGYW1JbmM=,200000,,,,,mdfaminc,MdFamInc,median,income_and_benefits,economic,False,upper,190966.07726597323,21243.935674950448,6.762586735719274,,,True,,68004,485,0.4,,,True,,,,,,,,,,
bWRGYW1JVTEw,126,65,31.3600617551985,0,0,mdfamiu10,mdFamIU10,MdFamInc,economic__special_variable,economic,False,227,0,,0,0,False,112405,0,,0,0,False,-101,65,False,-0.44493392070484583,0.28634361233480177,False,0,0,-112279,65,True,0,0
bWRGSTEwMHQxMjQ=,937,191,12.391613926617,0,0,mdfi100t124,mdFI100t124,MdFamInc,economic__special_variable,economic,True,1004,0,,0,0,False,164569,0,,0,0,False,-67,191,False,-0.06673306772908366,0.19023904382470117,False,0,0,-163632,191,True,0,0
bWRGSTEyNXQxNDk=,879,184,12.7251539639892,0,0,mdfi125t149,mdFI125t149,MdFamInc,economic__special_variable,economic,True,1048,0,,0,0,False,120186,0,,0,0,False,-169,184,False,-0.16125954198473283,0.17557251908396945,False,0,0,-119307,184,True,0,0
bWRGSTE1MHQxOTk=,1538,232,9.1699242295485,0,0,mdfi150t199,mdFI150t199,MdFamInc,economic__special_variable,economic,True,1346,0,,0,0,False,148457,0,,0,0,False,192,232,False,0.1426448736998514,0.1723625557206538,False,0,0,-146919,232,True,0,0
bWRISA==,42029,833.096633050452,1.20498161321735,0,0,mdhh,mdHH,MdHHInc,economic__special_variable,economic,True,43450,786.766801536516,1.10075417929495,0,0,True,3154103,5930,0.1,0,0,True,-1421,1145.8848109648713,False,-0.03270425776754891,0.025969463594531197,False,0,0,-3112074,5988.234297353436,True,0,0
bWRISEkxMHQxNA==,1099,257,14.2157418598284,0,0,mdhhi10t14,mdHHI10t14,MdHHInc,economic__special_variable,economic,True,1439,0,,0,0,False,196924,0,,0,0,False,-340,257,False,-0.23627519110493397,0.1785962473940236,False,0,0,-195825,257,True,0,0
bWRISEkxNXQxOQ==,924,232,15.2633587284043,0,0,mdhhi15t19,mdHHI15t19,MdHHInc,economic__special_variable,economic,True,1256,0,,0,0,False,153690,0,,0,0,False,-332,232,False,-0.2643312101910828,0.1847133757961783,False,0,0,-152766,232,True,0,0
bWRISEkyMDBwbA==,14405,721,3.04267873891305,0,0,mdhhi200pl,mdHHI200pl,MdHHInc,economic__special_variable,economic,True,10720,0,,0,0,False,320979,0,,0,0,False,3685,721,True,0.34375,0.06725746268656715,True,0,0,-306574,721,True,0,0
bWRISEkyMHQyNA==,1040,252,14.7299509001637,0,0,mdhhi20t24,mdHHI20t24,MdHHInc,economic__special_variable,economic,True,1044,0,,0,0,False,144081,0,,0,0,False,-4,252,False,-0.0038314176245210726,0.24137931034482765,False,0,0,-143041,252,True,0,0
bWRISEkyNXQyOQ==,849,246,17.6141428678832,0,0,mdhhi25t29,mdHHI25t29,MdHHInc,economic__special_variable,economic,True,1042,0,,0,0,False,130669,0,,0,0,False,-193,246,False,-0.1852207293666027,0.23608445297504801,False,0,0,-129820,246,True,0,0
bWRISEkzMHQzNA==,1103,265,14.6050974545795,0,0,mdhhi30t34,mdHHI30t34,MdHHInc,economic__special_variable,economic,True,891,0,,0,0,False,127929,0,,0,0,False,212,265,False,0.23793490460157127,0.2974186307519641,False,0,0,-126826,265,True,0,0
bWRISEkzNXQzOQ==,778,275,21.4875645603644,0,0,mdhhi35t39,mdHHI35t39,MdHHInc,economic__special_variable,economic,False,820,0,,0,0,False,117013,0,,0,0,False,-42,275,False,-0.05121951219512195,0.33536585365853655,False,0,0,-116235,275,True,0,0
bWRISEk0MHQ0NA==,953,238,15.181621307852,0,0,mdhhi40t44,mdHHI40t44,MdHHInc,economic__special_variable,economic,True,1220,0,,0,0,False,118136,0,,0,0,False,-267,238,False,-0.21885245901639344,0.19508196721311472,False,0,0,-117183,238,True,0,0
bWRISEk0NXQ0OQ==,748,206,16.7417063537214,0,0,mdhhi45t49,mdHHI45t49,MdHHInc,economic__special_variable,economic,True,1236,0,,0,0,False,97109,0,,0,0,False,-488,206,False,-0.3948220064724919,0.16666666666666669,False,0,0,-96361,206,True,0,0
bWRISEk1MHQ1OQ==,1406,252,10.8955540086559,0,0,mdhhi50t59,mdHHI50t59,MdHHInc,economic__special_variable,economic,True,2432,0,,0,0,False,200625,0,,0,0,False,-1026,252,True,-0.421875,0.10361842105263161,True,0,0,-199219,252,True,0,0
bWRISEk2MHQ3NA==,2194,360,9.9747030447781,0,0,mdhhi60t74,mdHHI60t74,MdHHInc,economic__special_variable,economic,True,3150,0,,0,0,False,261749,0,,0,0,False,-956,360,False,-0.3034920634920635,0.1142857142857143,False,0,0,-259555,360,True,0,0
bWRISEk3NXQ5OQ==,3643,411,6.85830426341228,0,0,mdhhi75t99,mdHHI75t99,MdHHInc,economic__special_variable,economic,True,4390,0,,0,0,False,345558,0,,0,0,False,-747,411,False,-0.17015945330296128,0.093621867881549,False,0,0,-341915,411,True,0,0
TWRISEluYw==,133530.28711484594,8070.044954341689,3.6739248524462296,,,mdhhinc,MdHHInc,median,income_and_benefits,economic,True,,117734.53120849933,6943.70448879524,3.585266710069674,,,True,,60762,379,0.4,,,True,15795.755906346603,10646.156940079876,False,0.13416417209300696,0.09577396632767239,False,,,72768.28711484594,8078.9396931216015,True,,
bWRISElVMTA=,1748,297,10.3287821774603,0,0,mdhhiu10,mdHHIU10,MdHHInc,economic__special_variable,economic,True,2503,0,,0,0,False,277465,0,,0,0,False,-755,297,False,-0.30163803435876946,0.11865761086695965,False,0,0,-275717,297,True,0,0
bWRISTEwMHQxMjQ=,3555,444,7.59237171841535,0,0,mdhi100t124,mdHI100t124,MdHHInc,economic__special_variable,economic,True,3765,0,,0,0,False,257611,0,,0,0,False,-210,444,False,-0.055776892430278883,0.11792828685258966,False,0,0,-254056,444,True,0,0
bWRISTEyNXQxNDk=,2856,397,8.45018858607273,0,0,mdhi125t149,mdHI125t149,MdHHInc,economic__special_variable,economic,True,2900,0,,0,0,False,182551,0,,0,0,False,-44,397,False,-0.015172413793103448,0.13689655172413795,False,0,0,-179695,397,True,0,0
bWRISTE1MHQxOTk=,4728,479,6.15874387339988,0,0,mdhi150t199,mdHI150t199,MdHHInc,economic__special_variable,economic,True,4642,0,,0,0,False,222014,0,,0,0,False,86,479,False,0.01852649719948298,0.1031882809133994,False,0,0,-217286,479,True,0,0
TWRORkluYw==,105978.26086956522,7161.474857413873,4.107899224578452,,,mdnfinc,MdNFInc,median,income_and_benefits,economic,True,,97108.80870561281,6575.185313163354,4.116076792599042,,,True,,45515,682,0.9,,,True,8869.452163952403,9722.128575358904,False,0.09133519690103824,0.10439774459292121,False,,,60463.260869565216,7193.875598964098,True,,
TUYxMHQxMnA1,0,0,,0,0,mf10t12p5,MF10t12p5,MdEMFTWrk,economic__special_variable,economic,False,215,0,,0,0,False,22057,0,,0,0,False,-215,0,True,-1,0,True,0,0,-22057,0,True,0,0
TUYxMnA1dDE1,0,0,,0,0,mf12p5t15,MF12p5t15,MdEMFTWrk,economic__special_variable,economic,False,65,0,,0,0,False,25036,0,,0,0,False,-65,0,True,-1,0,True,0,0,-25036,0,True,0,0
TUYxNXQxN3A1,102,89,53.042493593182,0,0,mf15t17p5,MF15t17p5,MdEMFTWrk,economic__special_variable,economic,False,81,0,,0,0,False,41647,0,,0,0,False,21,89,False,0.25925925925925924,1.0987654320987654,False,0,0,-41545,89,True,0,0
TUYxN3A1dDIw,88,98,67.6982591876209,0,0,mf17p5t20,MF17p5t20,MdEMFTWrk,economic__special_variable,economic,False,22,0,,0,0,False,37001,0,,0,0,False,66,98,False,3,4.454545454545455,False,0,0,-36913,98,True,0,0
TUYyMHQyMnA1,86,69,48.7735915741853,0,0,mf20t22p5,MF20t22p5,MdEMFTWrk,economic__special_variable,economic,False,179,0,,0,0,False,63320,0,,0,0,False,-93,69,False,-0.5195530726256983,0.3854748603351955,False,0,0,-63234,69,True,0,0
TUYyMnA1dDI1,64,65,61.7401215805471,0,0,mf22p5t25,MF22p5t25,MdEMFTWrk,economic__special_variable,economic,False,11,0,,0,0,False,38980,0,,0,0,False,53,65,False,4.818181818181818,5.909090909090909,False,0,0,-38916,65,True,0,0
TUZUMTAwcGw=,13680,772,3.43056222115573,0,0,mft100pl,MFT100pl,MdEMFTWrk,economic__special_variable,economic,True,10294,0,,0,0,False,363256,0,,0,0,False,3386,772,True,0.3289294734796969,0.07499514280163201,True,0,0,-349576,772,True,0,0
TUZUMjV0MzA=,209,101,29.3771178429633,0,0,mft25t30,MFT25t30,MdEMFTWrk,economic__special_variable,economic,False,286,0,,0,0,False,103385,0,,0,0,False,-77,101,False,-0.2692307692307692,0.3531468531468531,False,0,0,-103176,101,True,0,0
TUZUMnA1dDU=,0,0,,0,0,mft2p5t5,MFT2p5t5,MdEMFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1891,0,,0,0,False,0,0,0,,,,-1891,0,True,0,0
TUZUMzB0MzU=,340,150,26.8192383336313,0,0,mft30t35,MFT30t35,MdEMFTWrk,economic__special_variable,economic,False,475,0,,0,0,False,106658,0,,0,0,False,-135,150,False,-0.28421052631578947,0.3157894736842105,False,0,0,-106318,150,True,0,0
TUZUMzV0NDA=,283,154,33.080219532366,0,0,mft35t40,MFT35t40,MdEMFTWrk,economic__special_variable,economic,False,467,0,,0,0,False,88552,0,,0,0,False,-184,154,False,-0.39400428265524623,0.32976445396145615,False,0,0,-88269,154,True,0,0
TUZUNDB0NDU=,281,111,24.0132397321767,0,0,mft40t45,MFT40t45,MdEMFTWrk,economic__special_variable,economic,False,606,0,,0,0,False,99614,0,,0,0,False,-325,111,False,-0.5363036303630363,0.1831683168316832,False,0,0,-99333,111,True,0,0
TUZUNDV0NTA=,440,191,26.3885051119094,0,0,mft45t50,MFT45t50,MdEMFTWrk,economic__special_variable,economic,False,450,0,,0,0,False,67213,0,,0,0,False,-10,191,False,-0.022222222222222223,0.4244444444444444,False,0,0,-66773,191,True,0,0
TUZUNTB0NTU=,454,148,19.8170935822075,0,0,mft50t55,MFT50t55,MdEMFTWrk,economic__special_variable,economic,True,836,0,,0,0,False,98002,0,,0,0,False,-382,148,False,-0.4569377990430622,0.17703349282296654,False,0,0,-97548,148,True,0,0
TUZUNTV0NjU=,939,289,18.7096795077218,0,0,mft55t65,MFT55t65,MdEMFTWrk,economic__special_variable,economic,True,1072,0,,0,0,False,133527,0,,0,0,False,-133,289,False,-0.12406716417910447,0.26958955223880593,False,0,0,-132588,289,True,0,0
TUZUNXQ3cDU=,2,2,60.790273556231,0,0,mft5t7p5,MFT5t7p5,MdEMFTWrk,economic__special_variable,economic,False,148,0,,0,0,False,9728,0,,0,0,False,-146,2,True,-0.9864864864864865,0.013513513513513514,True,0,0,-9726,2,True,0,0
TUZUNjV0NzU=,656,186,17.2362665875899,0,0,mft65t75,MFT65t75,MdEMFTWrk,economic__special_variable,economic,True,982,0,,0,0,False,104166,0,,0,0,False,-326,186,False,-0.3319755600814664,0.18940936863543786,False,0,0,-103510,186,True,0,0
TUZUNzV0MTAw,1936,382,11.9947750508679,0,0,mft75t100,MFT75t100,MdEMFTWrk,economic__special_variable,economic,True,2610,0,,0,0,False,177860,0,,0,0,False,-674,382,False,-0.2582375478927203,0.14636015325670496,False,0,0,-175924,382,True,0,0
TUZUN3A1dDEw,7,11,95.5275727312202,0,0,mft7p5t10,MFT7p5t10,MdEMFTWrk,economic__special_variable,economic,False,44,0,,0,0,False,10596,0,,0,0,False,-37,11,True,-0.8409090909090909,0.25000000000000006,True,0,0,-10589,11,True,0,0
TUZUVTJwdDVr,0,0,,0,0,mftu2pt5k,MFTU2pt5k,MdEMFTWrk,economic__special_variable,economic,False,12,0,,0,0,False,2252,0,,0,0,False,-12,0,True,-1,0,True,0,0,-2252,0,True,0,0
TWdCU2NpQXJ0,36033,1270.85286323791,2.14402057019821,0.754270283848279,0.0155320491752681,mgbsciart,MgBSciArt,CvEm16pl2,occupation,economic,True,36068,1347.86275265696,2.27173520711631,0.708591186813619,0.0151994063569015,True,1673223,10141,0.4,0.413,0.002,True,-35,1852.5120782332276,False,-0.0009703892647221914,0.05133527358813863,False,0.04567909703466,0.0217316935645882,False,-1637190,10220.320347229826,True,34.127028384827895,1.566028580783079,True
TW5mY3Rybmc=,1042,272.657294052442,15.906824848896,0.021811940048564,0.00567319647092502,mnfctrng,Mnfctrng,CvEm16pl3,industry,economic,True,,0,,0,0,False,133626,2719,1.2,0.033,0.001,True,,,,,0.021811940048564,0.00567319647092502,True,-132584,2732.6366388526667,True,-1.1188059951436005,0.5760656056189789,False
TW5ISEluYw==,217566.38749434915,10899.140848649786,3.0453314105540357,,,mnhhinc,MnHHInc,mean,income_and_benefits,economic,True,199785.7323327963,11032.605674941839,3.356972037925877,,,True,97647,682,0.4,,,True,17780.65516155286,15508.373841814146,False,0.0889986234449137,0.08119483180911387,False,,,119919.38749434915,10920.45764786011,True,,
TW5UcnZUbQ==,24.708688686802056,1.3100439794756809,3.2230739920066283,,,mntrvtm,MnTrvTm,mean,commute_to_work,economic,True,24.014477605301785,1.3392819049442946,3.3902596054181666,,,True,41.2,0.1,0.1,,,True,0.6942110815002707,1.873470375819083,False,0.02890802343945248,0.07917473518177233,False,,,-16.491311313197947,1.3138551016609397,True,,
TVdya0Vybg==,19567,1022.52481632477,3.17675490889853,0,0,mwrkern,MWrkErn,MdEMFTWrk,economic__special_variable,economic,True,18855,0,,0,0,False,1594741,6501,0.2,0,0,True,712,1022.52481632477,False,0.03776186687881199,0.054230963475193315,False,0,0,-1575174,6580.923795334513,True,0,0
