id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,14,24,104.2,0,0,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,111,126,68.7,0.002,0.002,False,15017,875,3.5,0.002,0.001,True,-97,128.2653499585917,False,-0.8738738738738738,0.25932056904165657,True,-0.002,0.002,False,-15003,875.3290809746926,True,-0.2,0.1,False
QXNuMVJj,34282,1691,3,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1143418,4145.564617757152,True,0,0
QXNuMnBs,138,129,57,0.004,0.004,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.004,0.004,False,-17037,1665.004804797872,True,-1.1,0.4123105625617661,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,540,315,35.5,0.016,0.009,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.016,0.009,False,-65451,3252.290577423856,True,-4,0.9486832980505137,True
QXNuQnVybQ==,36,58,97.9,0.001,0.002,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.001,0.002,False,-4473,622.7069936976781,True,-0.30000000000000004,0.223606797749979,False
QXNuQ2hpTm9U,31800,1666,3.2,0.928,0.016,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.928,0.016,True,-533373,6141.292779211882,True,44.80000000000001,1.6763054614240211,True
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,32065,1673,3.2,0.935,0.016,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.935,0.016,True,-654388,7004.722192921001,True,35.2,1.6763054614240211,True
QXNuRmxw,75,47,37.8,0.002,0.001,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.002,0.001,False,-71375,2932.3766811240334,True,-5.8999999999999995,0.223606797749979,True
