id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QUlBTk5I,167,140,50.8,0.002,0.002,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,99,90,55.6,0.001,0.001,False,15017,875,3.5,0.002,0.001,True,68,166.43316977093238,False,0.6868686868686869,2.0860178071785445,False,0.001,0.0022360679774997894,False,-14850,886.1292230820513,True,0,0.223606797749979
QXNuMVJj,16433,1226,4.5,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1161267,3978.6054089341405,True,0,0
QXNuMnBs,101,61,37,0.006,0.004,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.006,0.004,False,-17074,1661.1204050278836,True,-0.9,0.4123105625617661,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,346,390,68.6,0.021,0.024,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.021,0.024,False,-65645,3260.409330130191,True,-3.5000000000000004,2.4186773244895647,False
QXNuQnVybQ==,0,0,,0,0,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0,0,-4509,620,True,-0.4,0.1,True
QXNuQ2hpTm9U,14404,1198,5.1,0.877,0.032,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.877,0.032,True,-550769,6031.1794037319105,True,39.7,3.23882694814033,True
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,14940,1211,4.9,0.909,0.029,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.909,0.029,True,-671513,6908.959762511286,True,32.60000000000001,2.9427877939124327,True
QXNuRmxw,116,75,39.4,0.007,0.005,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.007,0.005,False,-71334,2932.959085974436,True,-5.3999999999999995,0.5385164807134505,True
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,622,324,31.7,0.038,0.02,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.038,0.02,False,-228265,5000.507574236839,True,-15.600000000000001,2.039607805437114,True
QXNuSW5kbnNu,67,58,52.3,0.004,0.003,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0.004,0.003,False,-3711,677.4872692530835,True,0.10000000000000003,0.31622776601683794,False
QXNuSnBu,94,64,41.4,0.006,0.004,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.006,0.004,False,-25130,1432.4304520639039,True,-1.5,0.4123105625617661,True
QXNuS29y,398,160,24.5,0.024,0.01,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.024,0.01,False,-84814,2869.4642357067287,True,-4.799999999999999,1.019803902718557,True
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,49,58,71.6,0.003,0.004,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.003,0.004,False,-1701,547.0831746635972,True,0.19999999999999998,0.4,False
QXNuTWdvbA==,20,26,79,0.001,0.002,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0.001,0.002,False,-624,288.17529387509956,False,0,0.2
QXNuTmVwYWw=,0,0,,0,0,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0,0,-8478,1242,True,-0.7000000000000001,0.1,True
QXNuTkg=,16153,1206,4.5,0.236,0.016,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,19389,1349,4.2,0.258,0.016,True,1167421,3568,0.2,0.138,0.001,True,-3236,1809.485285930781,False,-0.16689875702718035,0.08502134994441958,False,-0.02200000000000002,0.02262741699796952,False,-1151268,3766.3058824264394,True,9.799999999999997,1.6031219541881399,True
QXNuT0Fzbg==,0,0,,0,0,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0,0,-10707,1286,True,-0.8999999999999999,0.1,True
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,41,48,70.7,0.002,0.003,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.002,0.003,False,-48932,3097.3719505412973,True,-4,0.4242640687119285,True
QXNuU0Vhc3Q=,366,143,23.8,0.022,0.009,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.022,0.009,False,-105994,3655.7978609326856,True,-6.800000000000001,0.9486832980505137,True
QXNuU291dGg=,1026,510,30.2,0.062,0.031,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.062,0.031,False,-355979,6890.898635156375,True,-24.1,3.157530680769389,True
QXNuU3JpTA==,17,21,73.7,0.001,0.001,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0.001,0.001,False,-4559,837.2633994150228,True,-0.30000000000000004,0.14142135623730953,False
QXNuVGhhaQ==,29,29,61.7,0.002,0.002,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0.002,0.002,False,-7317,955.4402126768582,True,-0.39999999999999997,0.223606797749979,False
QXNuVHdu,24,25,62.9,0.001,0.002,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0.001,0.002,False,-10176,996.3137056168604,True,-0.7999999999999999,0.223606797749979,True
QXNuVnRu,105,86,49.8,0.006,0.005,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.006,0.005,False,-14124,1264.9268753568326,True,-0.6,0.5099019513592785,False
QmxOSA==,7790,1030,8,0.114,0.015,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,7861,903,7,0.105,0.012,True,1853055,3317,0.1,0.219,0.001,True,-71,1369.7842895872327,False,-0.009031929779926218,0.1735684416603962,False,0.009000000000000008,0.019209372712298545,False,-1845265,3473.2389782449463,True,-10.499999999999998,1.5033296378372907,True
RmVt,37461,1283,2.1,0.548,0.011,fem,Fem,Pop_1,sex_and_age,demographic,True,39096,1388,2.2,0.521,0.01,True,4418616,268,0,0.523,0,True,-1635,1890.141000031479,False,-0.04182013505217925,0.04726661368469675,False,0.027000000000000024,0.014866068747318505,False,-4381155,1310.6918020648484,True,2.5,1.0999999999999999,False
RlBvcDB0NQ==,1452,425,17.8,0.021,0.006,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,1633,331,12.3,0.022,0.004,True,269674,178,0,0.032,0,True,-181,538.6891496958149,False,-0.11083894672382119,0.3165690072032922,False,-0.0009999999999999974,0.007211102550927979,False,-268222,460.77000770449456,True,-1.1,0.6,False
RlBvcDEwdDE0,1705,356,12.7,0.025,0.005,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,1978,353,10.8,0.026,0.005,True,227093,2312,0.6,0.027,0,True,-273,501.3431958249758,False,-0.13801820020222447,0.23676356514986702,False,-0.0009999999999999974,0.007071067811865475,False,-225388,2339.2477423308546,True,-0.20000000000000018,0.5,False
RlBvcDE1dDE5,1721,336,11.9,0.025,0.005,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,2499,391,9.5,0.033,0.005,True,226700,355,0.1,0.027,0,True,-778,515.5356437725718,False,-0.31132452981192477,0.1723029334246303,False,-0.008,0.007071067811865475,False,-224979,488.7954582440389,True,-0.20000000000000018,0.5,False
RlBvcDIwdDI0,2011,381,11.5,0.029,0.006,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,3085,451,8.9,0.041,0.006,True,293909,3345,0.7,0.035,0,True,-1074,590.391395601257,False,-0.34813614262560777,0.1559933604455148,False,-0.012,0.00848528137423857,False,-291898,3366.628283609582,True,-0.6000000000000001,0.6,False
RlBvcDI1dDI5,3135,456,8.8,0.046,0.007,fpop25t29,FPop25t29,Pop,poppyramid_only,demographic,True,3419,490,8.7,0.046,0.006,True,405287,203,0,0.048,0,True,-284,669.3549133307382,False,-0.08306522374963439,0.18723601187707106,False,0,0.009219544457292887,-402152,499.14426772226886,True,-0.20000000000000018,0.7000000000000001,False
RlBvcDMwdDM0,2759,428,9.4,0.04,0.006,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,2693,410,9.3,0.036,0.005,True,366861,247,0,0.043,0,True,66,592.692162931146,False,0.024507983661344226,0.22268364090927928,False,0.0040000000000000036,0.0078102496759066544,False,-364102,494.1588813327147,True,-0.2999999999999998,0.6,False
RlBvcDM1dDM5,1978,356,10.9,0.029,0.005,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,2934,389,8,0.039,0.005,True,315142,3125,0.6,0.037,0,True,-956,527.3111036191065,False,-0.3258350374914792,0.15070430472821172,False,-0.009999999999999998,0.007071067811865475,False,-313164,3145.2123934640726,True,-0.7999999999999994,0.5,False
RlBvcDQwdDQ0,2378,410,10.5,0.035,0.006,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,2319,361,9.5,0.031,0.005,True,280418,3132,0.7,0.033,0,True,59,546.2792326274174,False,0.02544200086244071,0.23820255198494403,False,0.0040000000000000036,0.0078102496759066544,False,-278040,3158.7218934246175,True,0.20000000000000018,0.6,False
RlBvcDQ1dDQ5,3058,429,8.5,0.045,0.006,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,2860,366,7.8,0.038,0.005,True,281658,193,0,0.033,0,True,198,563.9122272127108,False,0.06923076923076923,0.2030342211141541,False,0.006999999999999999,0.0078102496759066544,False,-278600,470.4147106543332,True,1.1999999999999997,0.6,False
RlBvcDUwdDU0,2351,374,9.7,0.034,0.005,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,2317,303,7.9,0.031,0.004,True,285202,202,0,0.034,0,True,34,481.3366805054441,False,0.0146741476046612,0.20895464757558793,False,0.0030000000000000027,0.006403124237432849,False,-282851,425.0647009573954,True,0,0.5
RlBvcDU1dDU5,2498,386,9.4,0.037,0.006,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,2609,355,8.3,0.035,0.005,True,272993,2843,0.6,0.032,0,True,-111,524.4244464172127,False,-0.04254503641241855,0.19713321597074915,False,0.001999999999999995,0.0078102496759066544,False,-270495,2869.0843487077896,True,0.49999999999999956,0.6,False
RlBvcDV0OQ==,1166,295,15.4,0.017,0.004,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,True,1591,286,10.9,0.021,0.004,True,234049,2327,0.6,0.028,0,True,-425,410.8783274888078,False,-0.26712759270898806,0.22745500256678397,False,-0.004,0.00565685424949238,False,-232883,2345.6244371169055,True,-1.1,0.4,False
RlBvcDYwdDY0,2818,444,9.6,0.041,0.006,fpop60t64,FPop60t64,Pop,poppyramid_only,demographic,True,2036,315,9.4,0.027,0.004,True,256568,2933,0.7,0.03,0,True,782,544.390484854392,False,0.3840864440078585,0.30563395508935426,False,0.014000000000000002,0.007211102550927979,False,-253750,2966.416187927783,True,1.1000000000000005,0.6,False
RlBvcDY1dDY5,2005,345,10.5,0.029,0.005,fpop65t69,FPop65t69,Pop,poppyramid_only,demographic,True,1706,275,9.8,0.023,0.004,True,214644,2853,0.8,0.025,0,True,299,441.1915683691156,False,0.17526377491207504,0.27710343311979324,False,0.006000000000000002,0.006403124237432849,False,-212639,2873.7839167202533,True,0.40000000000000036,0.5,False
RlBvcDcwdDc0,2000,362,11,0.029,0.005,fpop70t74,FPop70t74,Pop,poppyramid_only,demographic,True,1747,291,10.1,0.023,0.004,True,161099,2686,1,0.019,0,True,253,464.4620544242554,False,0.14481969089868346,0.28160466955342045,False,0.006000000000000002,0.006403124237432849,False,-159099,2710.2841179477846,True,1.0000000000000004,0.5,False
RlBvcDc1dDc5,1391,335,14.6,0.02,0.005,fpop75t79,FPop75t79,Pop,poppyramid_only,demographic,True,1189,218,11.2,0.016,0.003,True,124380,1845,0.9,0.015,0,True,202,399.6861268545607,False,0.16989066442388562,0.3541064711519908,False,0.004,0.0058309518948453,False,-122989,1875.1666592599177,True,0.5,0.5,False
RlBvcDgwdDg0,1160,285,14.9,0.017,0.004,fpop80t84,FPop80t84,Pop,poppyramid_only,demographic,True,1217,230,11.5,0.016,0.003,True,91235,1728,1.2,0.011,0,True,-57,366.23080154459973,False,-0.04683648315529992,0.29545050871777606,False,0.0010000000000000009,0.005,False,-90075,1751.3449117749478,True,0.6000000000000003,0.4,False
RlBvcDg1cGw=,1875,304,9.9,0.027,0.004,fpop85pl,FPop85pl,Pop,poppyramid_only,demographic,True,1264,224,10.8,0.017,0.003,True,111704,1844,1,0.013,0,True,611,377.6135590785903,False,0.4833860759493671,0.35629822315070697,False,0.009999999999999998,0.005,False,-109829,1868.8905799965926,True,1.4000000000000001,0.4,True
