Q3ZOSVBvcDI=,41139,1274,1.9,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8338756,2255.3041923430196,True,0,0
Q3ZOSVUxOF8y,10142,709,4.3,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1844886,1861.3226480113542,True,0,0
Q1dfQ3JwbGQ=,2024,377,11.3,0.111,0.02,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1916,304,9.6,0.113,0.017,True,177245,3363,1.2,0.045,0.001,True,108,484.298461694852,False,0.05636743215031315,0.2584730828411166,False,-0.0020000000000000018,0.026248809496813377,False,-175221,3384.065306698439,True,6.6,2.0024984394500787,True
Q1dfRHJ2QWxu,10400,752,4.4,0.569,0.031,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,9873,727,4.5,0.581,0.032,True,883066,6519,0.4,0.223,0.002,True,527,1045.960324295334,False,0.053377899321381546,0.10871013093227688,False,-0.01200000000000001,0.044553338819890924,False,-872666,6562.230184929511,True,34.599999999999994,3.1064449134018135,True
Q1dfT3Ro,163,84,31.2,0.009,0.005,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,137,104,46,0.008,0.006,False,112933,2992,1.6,0.029,0.001,True,26,133.68619973654722,False,0.1897810218978102,1.091647293085213,False,0.0009999999999999992,0.0078102496759066544,False,-112770,2993.1789121267043,True,-2.0000000000000004,0.5099019513592785,True
Q1dfUGJUcm5z,5003,570,6.9,0.274,0.028,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,4502,502,6.8,0.265,0.027,True,2223087,10073,0.3,0.562,0.002,True,501,759.5419672407838,False,0.11128387383385162,0.17715833034179235,False,0.009000000000000008,0.03889730067755345,False,-2218084,10089.114381351814,True,-28.8,2.8071337695236402,True
Q1dfV2xrZA==,355,137,23.5,0.019,0.007,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,False,258,117,27.6,0.015,0.007,False,392607,5774,0.9,0.099,0.001,True,97,180.16103907338012,False,0.375968992248062,0.8193458878096517,False,0.004,0.009899494936611667,False,-392252,5775.62507439671,True,-8,0.7071067811865476,True
Q1dfV3JrZEht,320,117,22.1,0.018,0.006,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,302,130,26.1,0.018,0.008,False,164594,3729,1.4,0.042,0.001,True,18,174.89711261195822,False,0.059602649006622516,0.5984462138679381,False,0,0.01,-164274,3730.8350271755517,True,-2.4000000000000004,0.6082762530298219,True
RTEwdDEycHQ1,496,146,17.9,0.011,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,570,0,,0,0,False,169608,0,,0,0,False,-74,146,False,-0.12982456140350876,0.256140350877193,False,0.011,0.003,True,-169112,146,True,1.0999999999999999,0.3,True
RTEycHQ1dDE1,477,146,18.6,0.01,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,556,0,,0,0,False,144620,0,,0,0,False,-79,146,False,-0.1420863309352518,0.262589928057554,False,0.01,0.003,True,-144143,146,True,1,0.3,True
RTE1dDE3cHQ1,601,181,18.3,0.013,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,392,0,,0,0,False,173274,0,,0,0,False,209,181,False,0.5331632653061225,0.46173469387755095,False,0.013,0.004,True,-172673,181,True,1.3,0.4,True
RTE3cHQ1dDIw,456,169,22.5,0.01,0.003,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,379,0,,0,0,False,126285,0,,0,0,False,77,169,False,0.20316622691292877,0.44591029023746703,False,0.01,0.003,True,-125829,169,True,1,0.3,True
RTIwdDIycHQ1,662,196,18,0.014,0.004,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,675,0,,0,0,False,196961,0,,0,0,False,-13,196,False,-0.01925925925925926,0.2903703703703704,False,0.014,0.004,True,-196299,196,True,1.4000000000000001,0.4,True
RTIycHQ1dDI1,325,134,25.1,0.007,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,346,0,,0,0,False,107043,0,,0,0,False,-21,134,False,-0.06069364161849711,0.3872832369942196,False,0.007,0.003,False,-106718,134,True,0.7000000000000001,0.3,False
RTdwdDV0MTA=,477,187,23.8,0.01,0.004,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,461,0,,0,0,False,118902,0,,0,0,False,16,187,False,0.03470715835140998,0.40563991323210413,False,0.01,0.004,False,-118425,187,True,1,0.4,False
RWRIbHRoQ1NB,5970,502,5.1,0.322,0.022,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.322,0.022,True,-1074616,7827.114730218282,True,5.5,2.209072203437452,False
RW1ISW5z,16362,859,3.2,0.954,0.017,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.954,0.017,True,-3378704,12030.705756521518,True,6.699999999999989,1.711724276862369,True
RW1OSElucw==,788,224,17.3,0.046,0.013,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.046,0.013,True,-429689,6781.700376749182,True,-6.700000000000001,1.3152946437965907,True
RW1QYkhJbnM=,1635,336,12.5,0.095,0.019,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.095,0.019,True,-707462,5848.659419046385,True,-9,1.9026297590440446,True
RW1QdkhJbnM=,15091,868,3.5,0.88,0.026,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.88,0.026,True,-2763859,11276.456579972275,True,15.400000000000006,2.6076809620810595,True
RXJuMTAwcGw=,3400,382,6.8,0.073,0.003,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,2046,0,,0,0,False,640046,0,,0,0,False,1354,382,True,0.6617790811339198,0.18670576735092867,True,0.073,0.003,True,-636646,382,True,7.3,0.3,True
RXJuMjV0MzA=,1079,226,12.7,0.023,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,997,0,,0,0,False,262316,0,,0,0,False,82,226,False,0.08224674022066199,0.22668004012036105,False,0.023,0.004,True,-261237,226,True,2.3,0.4,True
RXJuMnB0NXQ1,460,147,19.4,0.01,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,459,0,,0,0,False,128242,0,,0,0,False,1,147,False,0.002178649237472767,0.3202614379084967,False,0.01,0.003,True,-127782,147,True,1,0.3,True
RXJuMzB0MzU=,1208,266,13.4,0.026,0.005,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,945,0,,0,0,False,257513,0,,0,0,False,263,266,False,0.2783068783068783,0.2814814814814815,False,0.026,0.005,True,-256305,266,True,2.6,0.5,True
RXJuMzV0NDA=,961,208,13.1,0.021,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,969,0,,0,0,False,217597,0,,0,0,False,-8,208,False,-0.008255933952528379,0.2146542827657379,False,0.021,0.004,True,-216636,208,True,2.1,0.4,True
RXJuNDB0NDU=,1206,247,12.4,0.026,0.005,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1193,0,,0,0,False,235829,0,,0,0,False,13,247,False,0.010896898575020955,0.20704107292539814,False,0.026,0.005,True,-234623,247,True,2.6,0.5,True
RXJuNDV0NTA=,608,194,19.4,0.013,0.004,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,833,0,,0,0,False,155389,0,,0,0,False,-225,194,False,-0.27010804321728693,0.23289315726290513,False,0.013,0.004,True,-154781,194,True,1.3,0.4,True
RXJuNTB0NTU=,964,239,15.1,0.021,0.005,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1150,0,,0,0,False,213254,0,,0,0,False,-186,239,False,-0.1617391304347826,0.20782608695652172,False,0.021,0.005,True,-212290,239,True,2.1,0.5,True
RXJuNTV0NjU=,1582,309,11.9,0.034,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1457,0,,0,0,False,294509,0,,0,0,False,125,309,False,0.08579272477693892,0.212079615648593,False,0.034,0.006,True,-292927,309,True,3.4000000000000004,0.6,True
RXJuNXQ3cHQ1,648,160,15,0.014,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,717,0,,0,0,False,149059,0,,0,0,False,-69,160,False,-0.09623430962343096,0.22315202231520223,False,0.014,0.003,True,-148411,160,True,1.4000000000000001,0.3,True
RXJuNjV0NzU=,1024,222,13.2,0.022,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1736,0,,0,0,False,221820,0,,0,0,False,-712,222,True,-0.41013824884792627,0.12788018433179726,True,0.022,0.004,True,-220796,222,True,2.1999999999999997,0.4,True
RXJuNzV0MTAw,2472,375,9.2,0.053,0.006,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,2476,0,,0,0,False,391186,0,,0,0,False,-4,375,False,-0.0016155088852988692,0.15145395799676897,False,0.053,0.006,True,-388714,375,True,5.3,0.6,True
RXJuVTJwdDVr,627,167,16.2,0.013,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,821,0,,0,0,False,175652,0,,0,0,False,-194,167,False,-0.23629719853836784,0.20341047503045068,False,0.013,0.003,True,-175025,167,True,1.3,0.3,True
RjE2cGw=,18065,697,2.3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,17300,629,2.2,1,0,True,3642664,1274,0,1,0,True,765,938.8556864609171,False,0.04421965317919075,0.055359122471347784,False,0,0,-3624599,1452.2000550888297,True,0,0
RjE2cGxDTEZF,8688,563,3.9,0.481,0.025,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,8137,583,4.4,0.47,0.029,True,1986266,7118,0.2,0.545,0.002,True,551,810.4677661696361,False,0.06771537421654172,0.10314783941721374,False,0.01100000000000001,0.038288379438153296,False,-1977578,7140.23059851711,True,-6.400000000000006,2.5079872407968904,False
RjE2cGxDdkxG,9038,570,3.8,0.5,0.025,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,8620,606,4.3,0.498,0.03,True,2130364,7693,0.2,0.585,0.002,True,418,831.9471137037498,False,0.04849187935034803,0.09902433348601597,False,0.0020000000000000018,0.03905124837953328,False,-2121326,7714.087697194011,True,-8.5,2.5079872407968904,True
RjE2cGxMRg==,9038,570,3.8,0.5,0.025,f16pllf,F16plLF,F16pl,employment_status,economic,True,8620,606,4.3,0.498,0.03,True,2130876,7736,0.2,0.585,0.002,True,418,831.9471137037498,False,0.04849187935034803,0.09902433348601597,False,0.0020000000000000018,0.03905124837953328,False,-2121838,7756.970800512272,True,-8.5,2.5079872407968904,True
RmFtMg==,10755,377,2.1,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,11278,384,2.1,1,0,True,1887978,7339,0.2,1,0,True,-523,538.1310249372359,False,-0.04637347047348821,0.04660153216512394,False,0,0,-1877223,7348.676751633589,True,0,0
RmFtQndQdg==,860,201,14.2,0.08,0.019,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,674,212,19.1,0.06,0.019,True,294980,3717,0.8,0.156,0.002,True,186,292.138665705175,False,0.27596439169139464,0.5000102536429833,False,0.020000000000000004,0.026870057685088804,False,-294120,3722.4306575139854,True,-7.6,1.91049731745428,True
RmFtSTEwdDE0,195,93,28.9,0.018,0.009,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.018,0.009,False,-77543,2005.1578491480416,True,-2.3000000000000007,0.9055385138137416,False
RmFtSTE1dDI0,480,160,20.3,0.045,0.015,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.045,0.015,False,-167882,3236.9567497882945,True,-4.4,1.5132745950421556,False
RmFtSTIwMHBs,1493,261,10.6,0.139,0.024,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.139,0.024,True,-221436,3647.3504081730343,True,2.100000000000003,2.4083189157584592,False
RmFtSTI1dDM0,409,121,17.9,0.038,0.011,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.038,0.011,True,-160224,3133.3371985791764,True,-4.7,1.1180339887498947,True
RmFtSTM1dDQ5,1002,224,13.6,0.093,0.021,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.093,0.021,True,-209891,3286.6422074816724,True,-1.9000000000000004,2.1095023109728985,False
RmFtSTUwdDc0,1810,303,10.2,0.168,0.028,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.168,0.028,True,-285264,3488.184914823181,True,1.6000000000000014,2.8071337695236402,False
RmFtSTc1dDk5,1077,221,12.5,0.1,0.02,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.1,0.02,True,-213655,3177.694289890077,True,-1.4000000000000004,2.009975124224178,False
RmFtSVUxMA==,349,131,22.8,0.032,0.012,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.032,0.012,False,-112056,2512.417560836574,True,-2.8,1.2041594578792296,False
RmFtUHZV,10755,377,2.1,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,11278,384,2.1,1,0,True,1887978,7339,0.2,1,0,True,-523,538.1310249372359,False,-0.04637347047348821,0.04660153216512394,False,0,0,-1877223,7348.676751633589,True,0,0
RkYxMHQxMnA1,46,37,48.3,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,82,0,,0,0,False,22815,0,,0,0,False,-36,37,False,-0.43902439024390244,0.451219512195122,False,0.001,0.001,False,-22769,37,True,0.1,0.1,False
RkYxMnA1dDE1,60,59,59.8,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,123,0,,0,0,False,23183,0,,0,0,False,-63,59,False,-0.5121951219512195,0.4796747967479675,False,0.001,0.001,False,-23123,59,True,0.1,0.1,False
RkYxNXQxN3A1,92,53,34.7,0.002,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,111,0,,0,0,False,34778,0,,0,0,False,-19,53,False,-0.17117117117117117,0.47747747747747743,False,0.002,0.001,False,-34686,53,True,0.2,0.1,False
RkYxN3A1dDIw,111,96,52.6,0.002,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,86,0,,0,0,False,33443,0,,0,0,False,25,96,False,0.29069767441860467,1.1162790697674418,False,0.002,0.002,False,-33332,96,True,0.2,0.2,False
RkYyMHQyMnA1,170,124,44.5,0.003,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,175,0,,0,0,False,56003,0,,0,0,False,-5,124,False,-0.02857142857142857,0.7085714285714285,False,0.003,0.002,False,-55833,124,True,0.3,0.2,False
RkYyMnA1dDI1,104,94,55.2,0.002,0.002,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,91,0,,0,0,False,32627,0,,0,0,False,13,94,False,0.14285714285714285,1.0329670329670328,False,0.002,0.002,False,-32523,94,True,0.2,0.2,False
RkZUMTAwcGw=,844,192,13.8,0.016,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,379,0,,0,0,False,216925,0,,0,0,False,465,192,False,1.2269129287598945,0.5065963060686016,False,0.016,0.003,True,-216081,192,True,1.6,0.3,True
RkZUMjV0MzA=,386,138,21.7,0.007,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,317,0,,0,0,False,84078,0,,0,0,False,69,138,False,0.21766561514195584,0.4353312302839116,False,0.007,0.002,True,-83692,138,True,0.7000000000000001,0.2,True
RkZUMnA1dDU=,3,6,121.6,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,3,6,False,0,,0,0,-2235,6,True,0,0
RkZUMzB0MzU=,502,187,22.6,0.01,0.003,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,430,0,,0,0,False,89523,0,,0,0,False,72,187,False,0.16744186046511628,0.43488372093023253,False,0.01,0.003,True,-89021,187,True,1,0.3,True
RkZUMzV0NDA=,518,153,18,0.01,0.003,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,465,0,,0,0,False,89490,0,,0,0,False,53,153,False,0.11397849462365592,0.32903225806451614,False,0.01,0.003,True,-88972,153,True,1,0.3,True
RkZUNDB0NDU=,645,182,17.1,0.012,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,629,0,,0,0,False,94744,0,,0,0,False,16,182,False,0.025437201907790145,0.2893481717011129,False,0.012,0.003,True,-94099,182,True,1.2,0.3,True
RkZUNDV0NTA=,254,142,34,0.005,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,284,0,,0,0,False,65731,0,,0,0,False,-30,142,False,-0.1056338028169014,0.5000000000000001,False,0.005,0.003,False,-65477,142,True,0.5,0.3,False
RkZUNTB0NTU=,269,123,27.8,0.005,0.002,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,406,0,,0,0,False,83393,0,,0,0,False,-137,123,False,-0.3374384236453202,0.30295566502463056,False,0.005,0.002,False,-83124,123,True,0.5,0.2,False
RkZUNTV0NjU=,690,167,14.7,0.013,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,568,0,,0,0,False,125371,0,,0,0,False,122,167,False,0.2147887323943662,0.29401408450704225,False,0.013,0.003,True,-124681,167,True,1.3,0.3,True
RkZUNXQ3cDU=,65,50,46.4,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,8,0,,0,0,False,10332,0,,0,0,False,57,50,False,7.125,6.25,False,0.001,0.001,False,-10267,50,True,0.1,0.1,False
RkZUNjV0NzU=,400,140,21.3,0.008,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,538,0,,0,0,False,94257,0,,0,0,False,-138,140,False,-0.25650557620817843,0.26022304832713755,False,0.008,0.002,True,-93857,140,True,0.8,0.2,True
RkZUNzV0MTAw,998,226,13.7,0.019,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,790,0,,0,0,False,171740,0,,0,0,False,208,226,False,0.26329113924050634,0.28607594936708863,False,0.019,0.004,True,-170742,226,True,1.9,0.4,True
RkZUN3A1dDEw,19,28,89.6,0,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,10188,0,,0,0,False,19,28,False,0,,0,0.001,-10169,28,True,0,0.1
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,13,0,,0,0,False,1176,0,,0,0,False,-13,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,2489,314,7.7,0.231,0.028,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.231,0.028,True,-282266,4048.1961414931466,True,8.000000000000002,2.8071337695236402,False
RkkxNTB0MTk5,1451,249,10.4,0.135,0.023,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.135,0.023,True,-147006,2778.181059614366,True,5.6,2.3021728866442674,False
RklSRQ==,1793,402,13.6,0.097,0.021,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.097,0.021,True,-382034,4633.471700571829,True,0.20000000000000107,2.1023796041628637,False
Rldya0Vybg==,6176,494,4.9,0.119,0.018,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,5495,0,,0,0,False,1342035,5633,0.3,0,0,True,681,494,False,0.12393084622383986,0.08989990900818925,False,0.119,0.018,True,-1335859,5654.619792700479,True,11.899999999999999,1.7999999999999998,True
R3Z0V3Jrcg==,3398,415,7.4,0.183,0.021,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,4214,502,7.2,0.241,0.026,True,531808,5765,0.7,0.131,0.001,True,-816,651.3286420847774,False,-0.19364024679639297,0.1375713898455415,False,-0.057999999999999996,0.033421549934136804,False,-528410,5779.917819484979,True,5.199999999999999,2.1023796041628637,False
SEgy,13767,269,1.2,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,13868,280,1.2,1,0,True,3154103,5930,0.1,1,0,True,-101,388.27953847711314,False,-0.007282953562157485,0.027892383244180516,False,0,0,-3140336,5936.098129242811,True,0,0
SEg1,13767,269,1.2,0.134,0.008,hh5,HH5,MnHHInc,economic__special_variable,economic,True,13868,280,,0,0,False,3154103,5930,0.1,0,0,True,-101,388.27953847711314,False,-0.007282953562157485,0.027892383244180516,False,0.134,0.008,True,-3140336,5936.098129242811,True,13.4,0.8,True
SEhJMTB0MTQ=,545,157,17.6,0.04,0.011,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.04,0.011,True,-196379,3007.1012620129704,True,-2.2,1.104536101718726,False
SEhJMTV0MjQ=,855,210,15,0.062,0.015,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.062,0.015,True,-296916,4302.128426720895,True,-3.2,1.5033296378372907,False
