Q1dfUGJUcm5z,7225,714,6,0.704,0.048,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,5935,718,7.4,0.651,0.054,True,2223087,10073,0.3,0.562,0.002,True,1290,1012.5808609686438,False,0.21735467565290648,0.19016305863044922,False,0.052999999999999936,0.07224956747275377,False,-2215862,10098.273367264326,True,14.199999999999989,4.804164859785725,False
Q1dfV2xrZA==,789,233,17.9,0.077,0.022,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,917,241,16,0.101,0.025,True,392607,5774,0.9,0.099,0.001,True,-128,335.21634805003174,False,-0.1395856052344602,0.3401404856561187,False,-0.024000000000000007,0.03330165161069343,False,-391818,5778.699248100735,True,-2.2,2.2022715545545237,False
Q1dfV3JrZEht,525,188,21.8,0.051,0.018,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,False,410,177,26.2,0.045,0.019,False,164594,3729,1.4,0.042,0.001,True,115,258.2111539031573,False,0.2804878048780488,0.7182194426147596,False,0.005999999999999998,0.0261725046566048,False,-164069,3733.736064587319,True,0.8999999999999995,1.8027756377319943,False
RTEwdDEycHQ1,872,230,16.1,0.042,0.01,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,1000,0,,0,0,False,169608,0,,0,0,False,-128,230,False,-0.128,0.22999999999999998,False,0.042,0.01,True,-168736,230,True,4.2,1,True
RTEycHQ1dDE1,799,237,18,0.038,0.011,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,741,0,,0,0,False,144620,0,,0,0,False,58,237,False,0.07827260458839407,0.3198380566801619,False,0.038,0.011,True,-143821,237,True,3.8,1.0999999999999999,True
RTE1dDE3cHQ1,1107,270,14.8,0.053,0.012,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1029,0,,0,0,False,173274,0,,0,0,False,78,270,False,0.07580174927113703,0.26239067055393583,False,0.053,0.012,True,-172167,270,True,5.3,1.2,True
RTE3cHQ1dDIw,444,179,24.4,0.021,0.008,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,648,0,,0,0,False,126285,0,,0,0,False,-204,179,False,-0.3148148148148148,0.2762345679012346,False,0.021,0.008,False,-125841,179,True,2.1,0.8,False
RTIwdDIycHQ1,722,227,19.1,0.034,0.01,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,791,0,,0,0,False,196961,0,,0,0,False,-69,227,False,-0.08723135271807839,0.2869785082174463,False,0.034,0.01,True,-196239,227,True,3.4000000000000004,1,True
RTIycHQ1dDI1,484,186,23.4,0.023,0.009,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,462,0,,0,0,False,107043,0,,0,0,False,22,186,False,0.047619047619047616,0.4025974025974026,False,0.023,0.009,False,-106559,186,True,2.3,0.8999999999999999,False
RTdwdDV0MTA=,460,155,20.5,0.022,0.007,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,828,0,,0,0,False,118902,0,,0,0,False,-368,155,False,-0.4444444444444444,0.18719806763285027,False,0.022,0.007,True,-118442,155,True,2.1999999999999997,0.7000000000000001,True
RWRIbHRoQ1NB,3080,392,7.7,0.291,0.031,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.291,0.031,True,-1077506,7820.830198898324,True,2.399999999999995,3.1064449134018135,False
RW1ISW5z,8107,657,4.9,0.796,0.025,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.796,0.025,True,-3386959,12017.971917091503,True,-9.099999999999994,2.5079872407968904,True
RW1OSElucw==,2077,490,14.4,0.204,0.046,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.204,0.046,True,-428400,6795.688633243874,True,9.099999999999998,4.604345773288535,False
RW1QYkhJbnM=,4431,574,7.9,0.435,0.046,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.435,0.046,True,-704666,5867.145558105747,True,25,4.601086828130936,True
RW1QdkhJbnM=,3843,542,8.6,0.377,0.045,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.377,0.045,True,-2775107,11256.056725159127,True,-34.89999999999999,4.504442251822083,True
RXJuMTAwcGw=,192,91,28.9,0.009,0.004,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,False,37,0,,0,0,False,640046,0,,0,0,False,155,91,False,4.1891891891891895,2.4594594594594597,False,0.009,0.004,False,-639854,91,True,0.8999999999999999,0.4,False
RXJuMjV0MzA=,1027,235,13.9,0.049,0.01,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,797,0,,0,0,False,262316,0,,0,0,False,230,235,False,0.28858218318695106,0.29485570890840657,False,0.049,0.01,True,-261289,235,True,4.9,1,True
RXJuMnB0NXQ1,473,171,21.9,0.023,0.008,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,False,801,0,,0,0,False,128242,0,,0,0,False,-328,171,False,-0.4094881398252185,0.21348314606741575,False,0.023,0.008,False,-127769,171,True,2.3,0.8,False
RXJuMzB0MzU=,768,204,16.2,0.037,0.009,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,649,0,,0,0,False,257513,0,,0,0,False,119,204,False,0.18335901386748846,0.31432973805855163,False,0.037,0.009,True,-256745,204,True,3.6999999999999997,0.8999999999999999,True
RXJuMzV0NDA=,677,224,20.1,0.032,0.01,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,459,0,,0,0,False,217597,0,,0,0,False,218,224,False,0.4749455337690632,0.4880174291938998,False,0.032,0.01,True,-216920,224,True,3.2,1,True
RXJuNDB0NDU=,736,199,16.4,0.035,0.009,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,593,0,,0,0,False,235829,0,,0,0,False,143,199,False,0.2411467116357504,0.33558178752107926,False,0.035,0.009,True,-235093,199,True,3.5000000000000004,0.8999999999999999,True
RXJuNDV0NTA=,435,208,29,0.021,0.01,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,358,0,,0,0,False,155389,0,,0,0,False,77,208,False,0.21508379888268156,0.5810055865921787,False,0.021,0.01,False,-154954,208,True,2.1,1,False
RXJuNTB0NTU=,314,140,27.2,0.015,0.007,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,211,0,,0,0,False,213254,0,,0,0,False,103,140,False,0.4881516587677725,0.6635071090047393,False,0.015,0.007,False,-212940,140,True,1.5,0.7000000000000001,False
RXJuNTV0NjU=,398,146,22.3,0.019,0.007,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,False,390,0,,0,0,False,294509,0,,0,0,False,8,146,False,0.020512820512820513,0.3743589743589743,False,0.019,0.007,False,-294111,146,True,1.9,0.7000000000000001,False
RXJuNXQ3cHQ1,837,215,15.6,0.04,0.01,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,661,0,,0,0,False,149059,0,,0,0,False,176,215,False,0.26626323751891073,0.3252647503782148,False,0.04,0.01,True,-148222,215,True,4,1,True
RXJuNjV0NzU=,226,114,30.6,0.011,0.005,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,77,0,,0,0,False,221820,0,,0,0,False,149,114,False,1.9350649350649352,1.4805194805194806,False,0.011,0.005,False,-221594,114,True,1.0999999999999999,0.5,False
RXJuNzV0MTAw,177,103,35.3,0.008,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,False,119,0,,0,0,False,391186,0,,0,0,False,58,103,False,0.48739495798319327,0.8655462184873949,False,0.008,0.005,False,-391009,103,True,0.8,0.5,False
RXJuVTJwdDVr,604,178,18,0.029,0.008,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,855,0,,0,0,False,175652,0,,0,0,False,-251,178,False,-0.2935672514619883,0.20818713450292398,False,0.029,0.008,True,-175048,178,True,2.9000000000000004,0.8,True
RjE2cGw=,11124,605,3.3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,10747,1012,5.7,1,0,True,3642664,1274,0,1,0,True,377,1179.0542820413316,False,0.035079557085698335,0.11255811569797482,False,0,0,-3631540,1410.3549198694632,True,0,0
RjE2cGxDTEZF,5358,452,5.1,0.482,0.031,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,4887,518,6.4,0.455,0.022,True,1986266,7118,0.2,0.545,0.002,True,471,687.4794542384521,False,0.09637814610190301,0.1485243510261024,False,0.02699999999999997,0.03801315561749642,False,-1980908,7132.336783971997,True,-6.300000000000011,3.1064449134018135,False
RjE2cGxDdkxG,6117,474,4.7,0.55,0.03,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,6225,619,6,0.579,0.019,True,2130364,7693,0.2,0.585,0.002,True,-108,779.639019033809,False,-0.017349397590361446,0.12387793325050105,False,-0.028999999999999915,0.035510561809129405,False,-2124247,7707.588792871607,True,-3.499999999999993,3.0066592756745814,False
RjE2cGxMRg==,6117,474,4.7,0.55,0.03,f16pllf,F16plLF,F16pl,employment_status,economic,True,6225,619,6,0.579,0.019,True,2130876,7736,0.2,0.585,0.002,True,-108,779.639019033809,False,-0.017349397590361446,0.12387793325050105,False,-0.028999999999999915,0.035510561809129405,False,-2124759,7750.507854327999,True,-3.499999999999993,3.0066592756745814,False
RmFtMg==,6256,278,2.7,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,6029,382,3.9,1,0,True,1887978,7339,0.2,1,0,True,227,472.4489390399771,False,0.037651351799635094,0.08030389514854012,False,0,0,-1881722,7344.263407585542,True,0,0
RmFtQndQdg==,2690,334,7.6,0.43,0.05,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,2473,339,8.3,0.41,0.05,True,294980,3717,0.8,0.156,0.002,True,217,475.8959970413704,False,0.08774767488879903,0.2011822974610965,False,0.020000000000000018,0.07071067811865477,False,-292290,3731.9760181437396,True,27.4,5.0039984012787215,True
RmFtSTEwdDE0,526,168,19.4,0.084,0.027,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.084,0.027,True,-77212,2010.033084304833,True,4.3,2.701851217221259,False
RmFtSTE1dDI0,1302,241,11.2,0.208,0.037,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.208,0.037,True,-167060,3241.9700800593455,True,11.9,3.7054014627297804,True
RmFtSTIwMHBs,17,28,100.1,0.003,0.004,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.003,0.004,False,-222912,3638.1077499161565,True,-11.499999999999998,0.447213595499958,True
RmFtSTI1dDM0,434,149,20.8,0.069,0.024,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.069,0.024,False,-160199,3134.5433479216713,True,-1.5999999999999996,2.4083189157584592,False
RmFtSTM1dDQ5,1208,245,12.3,0.193,0.038,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.193,0.038,True,-209685,3288.140203823432,True,8.1,3.8052595180880893,False
RmFtSTUwdDc0,711,175,15,0.114,0.028,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.114,0.028,True,-286363,3479.403684541361,True,-3.799999999999999,2.8071337695236402,False
RmFtSTc1dDk5,604,182,18.3,0.097,0.029,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.097,0.029,True,-214128,3175.220307317273,True,-1.6999999999999993,2.906888370749727,False
RmFtSVUxMA==,1107,226,12.4,0.177,0.035,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.177,0.035,True,-111298,2519.157994251254,True,11.7,3.5014282800023198,True
RmFtUHZV,6256,278,2.7,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6029,382,3.9,1,0,True,1887978,7339,0.2,1,0,True,227,472.4489390399771,False,0.037651351799635094,0.08030389514854012,False,0,0,-1881722,7344.263407585542,True,0,0
RkYxMHQxMnA1,205,122,36.1,0.007,0.004,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,364,0,,0,0,False,22815,0,,0,0,False,-159,122,False,-0.4368131868131868,0.33516483516483514,False,0.007,0.004,False,-22610,122,True,0.7000000000000001,0.4,False
RkYxMnA1dDE1,180,98,33,0.006,0.003,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,119,0,,0,0,False,23183,0,,0,0,False,61,98,False,0.5126050420168067,0.8235294117647057,False,0.006,0.003,False,-23003,98,True,0.6,0.3,False
RkYxNXQxN3A1,248,111,27.3,0.008,0.004,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,512,0,,0,0,False,34778,0,,0,0,False,-264,111,False,-0.515625,0.216796875,False,0.008,0.004,False,-34530,111,True,0.8,0.4,False
RkYxN3A1dDIw,137,89,39.4,0.005,0.003,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,259,0,,0,0,False,33443,0,,0,0,False,-122,89,False,-0.47104247104247104,0.34362934362934366,False,0.005,0.003,False,-33306,89,True,0.5,0.3,False
RkYyMHQyMnA1,347,157,27.5,0.012,0.005,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,268,0,,0,0,False,56003,0,,0,0,False,79,157,False,0.2947761194029851,0.585820895522388,False,0.012,0.005,False,-55656,157,True,1.2,0.5,False
RkYyMnA1dDI1,179,112,38,0.006,0.004,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,86,0,,0,0,False,32627,0,,0,0,False,93,112,False,1.0813953488372092,1.3023255813953492,False,0.006,0.004,False,-32448,112,True,0.6,0.4,False
RkZUMTAwcGw=,99,59,36.2,0.003,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,216925,0,,0,0,False,99,59,False,0,,0.003,0.002,False,-216826,59,True,0.3,0.2,False
RkZUMjV0MzA=,336,132,23.9,0.011,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,251,0,,0,0,False,84078,0,,0,0,False,85,132,False,0.3386454183266932,0.5258964143426295,False,0.011,0.004,False,-83742,132,True,1.0999999999999999,0.4,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,0,0,0,,,,-2238,0,True,0,0
RkZUMzB0MzU=,409,164,24.4,0.014,0.005,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,276,0,,0,0,False,89523,0,,0,0,False,133,164,False,0.48188405797101447,0.5942028985507245,False,0.014,0.005,False,-89114,164,True,1.4000000000000001,0.5,False
RkZUMzV0NDA=,212,112,32.1,0.007,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,142,0,,0,0,False,89490,0,,0,0,False,70,112,False,0.49295774647887325,0.7887323943661971,False,0.007,0.004,False,-89278,112,True,0.7000000000000001,0.4,False
RkZUNDB0NDU=,328,119,22.1,0.011,0.004,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,160,0,,0,0,False,94744,0,,0,0,False,168,119,False,1.05,0.7437499999999998,False,0.011,0.004,False,-94416,119,True,1.0999999999999999,0.4,False
RkZUNDV0NTA=,157,92,35.8,0.005,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,151,0,,0,0,False,65731,0,,0,0,False,6,92,False,0.039735099337748346,0.6092715231788078,False,0.005,0.003,False,-65574,92,True,0.5,0.3,False
RkZUNTB0NTU=,122,84,41.8,0.004,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,39,0,,0,0,False,83393,0,,0,0,False,83,84,False,2.128205128205128,2.1538461538461537,False,0.004,0.003,False,-83271,84,True,0.4,0.3,False
RkZUNTV0NjU=,201,112,33.9,0.007,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,231,0,,0,0,False,125371,0,,0,0,False,-30,112,False,-0.12987012987012986,0.4848484848484848,False,0.007,0.004,False,-125170,112,True,0.7000000000000001,0.4,False
RkZUNXQ3cDU=,72,68,57,0.002,0.002,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,78,0,,0,0,False,10332,0,,0,0,False,-6,68,False,-0.07692307692307693,0.8717948717948719,False,0.002,0.002,False,-10260,68,True,0.2,0.2,False
RkZUNjV0NzU=,84,53,38.3,0.003,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,94257,0,,0,0,False,84,53,False,0,,0.003,0.002,False,-94173,53,True,0.3,0.2,False
RkZUNzV0MTAw,105,73,42,0.004,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,False,24,0,,0,0,False,171740,0,,0,0,False,81,73,False,3.375,3.0416666666666665,False,0.004,0.002,False,-171635,73,True,0.4,0.2,False
RkZUN3A1dDEw,75,61,49.3,0.003,0.002,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,95,0,,0,0,False,10188,0,,0,0,False,-20,61,False,-0.21052631578947367,0.6421052631578947,False,0.003,0.002,False,-10113,61,True,0.3,0.2,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,274,127,28.1,0.044,0.02,fi100t149,FI100t149,Fam2,income_and_benefits,economic,False,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.044,0.02,False,-284481,4037.997647349488,True,-10.7,2.009975124224178,True
RkkxNTB0MTk5,73,54,44.8,0.012,0.009,fi150t199,FI150t199,Fam2,income_and_benefits,economic,False,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.012,0.009,False,-148384,2767.5268743049273,True,-6.7,0.9055385138137416,True
RklSRQ==,599,181,18.3,0.057,0.017,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.057,0.017,True,-383228,4619.547272190209,True,-3.8,1.7029386365926402,False
Rldya0Vybg==,3496,399,6.9,0.118,0.021,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,3055,0,,0,0,False,1342035,5633,0.3,0,0,True,441,399,False,0.14435351882160394,0.13060556464811782,False,0.118,0.021,True,-1338539,5647.113421917431,True,11.799999999999999,2.1,True
R3Z0V3Jrcg==,854,222,15.8,0.081,0.02,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,1378,312,13.8,0.144,0.03,True,531808,5765,0.7,0.131,0.001,True,-524,382.9203572546124,False,-0.3802612481857765,0.21364314060073863,False,-0.06299999999999999,0.03605551275463989,False,-530954,5769.27283112872,True,-5.000000000000002,2.0024984394500787,False
SEgy,8970,186,1.3,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,8647,211,1.5,1,0,True,3154103,5930,0.1,1,0,True,323,281.27744310555727,False,0.037353995605412284,0.03321813073872249,False,0,0,-3145133,5932.916314933154,True,0,0
SEg1,8970,186,1.3,0.244,0.02,hh5,HH5,MnHHInc,economic__special_variable,economic,True,8647,211,,0,0,False,3154103,5930,0.1,0,0,True,323,281.27744310555727,False,0.037353995605412284,0.03321813073872249,False,0.244,0.02,True,-3145133,5932.916314933154,True,24.4,2,True
SEhJMTB0MTQ=,1005,210,12.7,0.112,0.023,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.112,0.023,True,-195919,3010.33370243234,True,5.000000000000001,2.3021728866442674,False
SEhJMTV0MjQ=,1549,263,10.3,0.173,0.029,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.173,0.029,True,-296222,4305.040998643334,True,7.899999999999997,2.901723625709382,False
