id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percent_significant,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
QUlBTk5I,61,70,69.4,0.001,0.001,aiannh,AIANNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,110,129,71.3,0.002,0.003,False,15017,875,3.5,0.002,0.001,True,-49,146.76852523616907,False,-0.44545454545454544,0.90988380523791,False,-0.001,0.0031622776601683794,False,-14956,877.7955342789116,True,-0.1,0.14142135623730953,False
QXNuMVJj,28553,1457,3.1,1,0,asn1rc,Asn1Rc,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,1177700,3785,0.2,1,0,True,,,,,1,0,True,-1149147,4055.7458007128603,True,0,0
QXNuMnBs,637,307,29.3,0.022,0.011,asn2pl,Asn2pl,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,17175,1660,5.9,0.015,0.001,True,,,,,0.022,0.011,False,-16538,1688.1495786807518,True,0.6999999999999997,1.104536101718726,False
QXNuQmh1dG4=,0,0,,0,0,asnbhutn,AsnBhutn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,100,90,54.7,0,0,False,,,,,0,0,-100,90,False,0,0
QXNuQm5n,28,43,93.4,0.001,0.002,asnbng,AsnBng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,65991,3237,3,0.056,0.003,True,,,,,0.001,0.002,False,-65963,3237.2855913558196,True,-5.500000000000001,0.36055512754639896,True
QXNuQnVybQ==,72,108,91.2,0.003,0.004,asnburm,AsnBurm,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4509,620,8.4,0.004,0.001,True,,,,,0.003,0.004,False,-4437,629.3361581857505,True,-0.10000000000000003,0.4123105625617661,False
QXNuQ2hpTm9U,15675,1274,4.9,0.549,0.035,asnchinot,AsnChiNoT,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,565173,5911,0.6,0.48,0.005,True,,,,,0.549,0.035,True,-549498,6046.734407926315,True,6.900000000000006,3.535533905932738,False
QXNuQ21i,0,0,,0,0,asncmb,AsnCmb,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,2700,1036,23.3,0.002,0.001,False,,,,,0,0,-2700,1036,False,-0.2,0.1,False
QXNuRWFzdA==,24714,1603,3.9,0.866,0.035,asneast,AsnEast,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,686453,6802,0.6,0.583,0.005,True,,,,,0.866,0.035,True,-661739,6988.334064710988,True,28.299999999999997,3.535533905932738,True
QXNuRmxw,606,314,31.5,0.021,0.011,asnflp,AsnFlp,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,71450,2932,2.5,0.061,0.002,True,,,,,0.021,0.011,False,-70844,2948.7658435352237,True,-3.9999999999999996,1.1180339887498947,True
QXNuSG1uZw==,0,0,,0,0,asnhmng,AsnHmng,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,60,59,59.8,0,0,False,,,,,0,0,-60,59,False,0,0
QXNuSW5k,1870,596,19.4,0.065,0.021,asnind,AsnInd,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,228887,4990,1.3,0.194,0.004,True,,,,,0.065,0.021,True,-227017,5025.466744492495,True,-12.900000000000002,2.137755832643195,True
QXNuSW5kbnNu,54,80,90.1,0.002,0.003,asnindnsn,AsnIndnsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,3778,675,10.9,0.003,0.001,True,,,,,0.002,0.003,False,-3724,679.7242087788252,True,-0.09999999999999998,0.31622776601683794,False
QXNuSnBu,31,26,51.2,0.001,0.001,asnjpn,AsnJpn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,25224,1431,3.4,0.021,0.001,True,,,,,0.001,0.001,False,-25193,1431.2361789725692,True,-2,0.14142135623730953,True
QXNuS29y,8490,948,6.8,0.297,0.03,asnkor,AsnKor,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,85212,2865,2,0.072,0.002,True,,,,,0.297,0.03,True,-76722,3017.76887783011,True,22.5,3.0066592756745814,True
QXNuTGFv,0,0,,0,0,asnlao,AsnLao,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,538,173,19.5,0,0,True,,,,,0,0,-538,173,True,0,0
QXNuTWFsc24=,22,32,88.4,0.001,0.001,asnmalsn,AsnMalsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,1750,544,18.9,0.001,0,True,,,,,0.001,0.001,False,-1728,544.9403637096449,True,0,0.1
QXNuTWdvbA==,0,0,,0,0,asnmgol,AsnMgol,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,644,287,27.1,0.001,0,False,,,,,0,0,-644,287,False,-0.1,0,True
QXNuTmVwYWw=,58,99,103.8,0.002,0.003,asnnepal,AsnNepal,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,8478,1242,8.9,0.007,0.001,True,,,,,0.002,0.003,False,-8420,1245.9394046260838,True,-0.5,0.31622776601683794,False
QXNuTkg=,28526,1453,3.1,0.568,0.023,asnnh,AsnNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,27093,1732,3.9,0.528,0.029,True,1167421,3568,0.2,0.138,0.001,True,1433,2260.759385693223,False,0.05289189089432695,0.08606229037242022,False,0.039999999999999925,0.037013511046643494,False,-1138895,3852.509961051366,True,43,2.3021728866442674,True
QXNuT0Fzbg==,114,146,78.1,0.004,0.005,asnoasn,AsnOAsn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10707,1286,7.3,0.009,0.001,True,,,,,0.004,0.005,False,-10593,1294.2611792061136,True,-0.4999999999999999,0.5099019513592785,False
QXNuT2tpbnc=,0,0,,0,0,asnokinw,AsnOkinw,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,0,0,,0,0,False,,,,,0,0,0,0,0,0
QXNuUGFr,172,109,38.5,0.006,0.004,asnpak,AsnPak,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,48973,3097,3.8,0.042,0.003,True,,,,,0.006,0.004,False,-48801,3098.917552952966,True,-3.6,0.5,True
QXNuU0Vhc3Q=,935,366,23.8,0.033,0.013,asnseast,AsnSEast,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,106360,3653,2.1,0.09,0.003,True,,,,,0.033,0.013,False,-105425,3671.2892830720925,True,-5.699999999999999,1.3341664064126335,True
QXNuU291dGg=,2153,616,17.4,0.075,0.021,asnsouth,AsnSouth,Asn1Rc,asian_subgroup,demographic,True,,0,,0,0,False,357005,6872,1.2,0.303,0.006,True,,,,,0.075,0.021,True,-354852,6899.553608748903,True,-22.8,2.1840329667841556,True
QXNuU3JpTA==,25,28,68.1,0.001,0.001,asnsril,AsnSriL,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,4576,837,11.1,0.004,0.001,True,,,,,0.001,0.001,False,-4551,837.4682083518156,True,-0.30000000000000004,0.14142135623730953,False
QXNuVGhhaQ==,0,0,,0,0,asnthai,AsnThai,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,7346,955,7.9,0.006,0.001,True,,,,,0,0,-7346,955,True,-0.6,0.1,True
QXNuVHdu,518,216,25.3,0.018,0.007,asntwn,AsnTwn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,10200,996,5.9,0.009,0.001,True,,,,,0.018,0.007,False,-9682,1019.1525891641545,True,0.8999999999999999,0.7071067811865476,False
QXNuVnRu,181,126,42.3,0.006,0.004,asnvtn,AsnVtn,Asn1Rc,asian_subgroup,demographic,False,,0,,0,0,False,14229,1262,5.4,0.012,0.001,True,,,,,0.006,0.004,False,-14048,1268.2744182549768,True,-0.6,0.4123105625617661,False
QmxOSA==,831,260,19,0.017,0.005,blnh,BlNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,959,294,18.6,0.019,0.006,True,1853055,3317,0.1,0.219,0.001,True,-128,392.4742029739025,False,-0.1334723670490094,0.37957094047296747,False,-0.0019999999999999983,0.0078102496759066544,False,-1852224,3327.17432666219,True,-20.2,0.5099019513592785,True
RmVt,26304,1060,2.5,0.524,0.013,fem,Fem,Pop_1,sex_and_age,demographic,True,26607,1099,2.5,0.518,0.012,True,4418616,268,0,0.523,0,True,-303,1526.892596091814,False,-0.011387980606607284,0.057049248459956084,False,0.006000000000000005,0.01769180601295413,False,-4392312,1093.3544713403792,True,0.10000000000000142,1.3,False
RlBvcDB0NQ==,1276,259,12.3,0.025,0.005,fpop0t5,FPop0t5,Pop,poppyramid_only,demographic,True,1268,259,12.4,0.025,0.005,True,269674,178,0,0.032,0,True,8,366.2813126546316,False,0.006309148264984227,0.28977806858651867,False,0,0.007071067811865475,-268398,314.2689930616764,True,-0.7000000000000002,0.5,False
RlBvcDEwdDE0,1041,235,13.7,0.021,0.005,fpop10t14,FPop10t14,Pop,poppyramid_only,demographic,True,868,221,15.4,0.017,0.004,True,227093,2312,0.6,0.027,0,True,173,322.5926223582926,False,0.19930875576036866,0.4080928076224093,False,0.004,0.006403124237432849,False,-226052,2323.912433806403,True,-0.6000000000000001,0.5,False
RlBvcDE1dDE5,894,186,12.7,0.018,0.004,fpop15t19,FPop15t19,Pop,poppyramid_only,demographic,True,1164,228,11.9,0.023,0.004,True,226700,355,0.1,0.027,0,True,-270,294.24479604574145,False,-0.23195876288659795,0.2194688538044389,False,-0.005000000000000001,0.00565685424949238,False,-225806,400.7754982530744,True,-0.9000000000000004,0.4,False
RlBvcDIwdDI0,1429,253,10.8,0.028,0.005,fpop20t24,FPop20t24,Pop,poppyramid_only,demographic,True,2017,418,12.6,0.039,0.008,True,293909,3345,0.7,0.035,0,True,-588,488.6031109192818,False,-0.2915220624690134,0.19310850529277007,False,-0.011,0.009433981132056603,False,-292480,3354.5542177761863,True,-0.7000000000000002,0.5,False
RlBvcDI1dDI5,2129,366,10.5,0.042,0.007,fpop25t29,FPop25t29,Pop,poppyramid_only,demographic,True,2423,378,9.5,0.047,0.007,True,405287,203,0,0.048,0,True,-294,526.1558704414501,False,-0.12133718530747008,0.20397694309783007,False,-0.0049999999999999975,0.009899494936611667,False,-403158,418.5271795236242,True,-0.5999999999999996,0.7000000000000001,False
RlBvcDMwdDM0,1684,283,10.2,0.034,0.006,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,1631,319,11.9,0.032,0.006,True,366861,247,0,0.043,0,True,53,426.4387412044079,False,0.03249540159411404,0.26624623330281183,False,0.0020000000000000018,0.00848528137423857,False,-365177,375.6301372360849,True,-0.8999999999999995,0.6,False
RlBvcDM1dDM5,1400,244,10.6,0.028,0.005,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,2369,338,8.7,0.046,0.006,True,315142,3125,0.6,0.037,0,True,-969,416.8692840687594,False,-0.4090333474039679,0.133107965213235,True,-0.018,0.0078102496759066544,False,-313742,3134.511285671181,True,-0.8999999999999995,0.5,False
RlBvcDQwdDQ0,1804,285,9.6,0.036,0.006,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,1711,293,10.4,0.033,0.006,True,280418,3132,0.7,0.033,0,True,93,408.7468654314061,False,0.054354178842782,0.245651413999077,False,0.0029999999999999957,0.00848528137423857,False,-278614,3144.940222007407,True,0.2999999999999994,0.6,False
RlBvcDQ1dDQ5,2232,362,9.9,0.044,0.007,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,2088,321,9.3,0.041,0.006,True,281658,193,0,0.033,0,True,144,483.8233148578105,False,0.06896551724137931,0.2388822635643815,False,0.0029999999999999957,0.009219544457292887,False,-279426,410.23529833499214,True,1.0999999999999992,0.7000000000000001,False
RlBvcDUwdDU0,2016,295,8.9,0.04,0.006,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,2223,303,8.3,0.043,0.006,True,285202,202,0,0.034,0,True,-207,422.8876919466917,False,-0.0931174089068826,0.18135520179688433,False,-0.0029999999999999957,0.00848528137423857,False,-283186,357.53181676600474,True,0.5999999999999996,0.6,False
RlBvcDU1dDU5,1931,302,9.5,0.038,0.006,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,1689,289,10.4,0.033,0.006,True,272993,2843,0.6,0.032,0,True,242,418.0011961705373,False,0.14328004736530492,0.26502716262334186,False,0.0049999999999999975,0.00848528137423857,False,-271062,2858.9951031787377,True,0.5999999999999996,0.6,False
RlBvcDV0OQ==,933,240,15.6,0.019,0.005,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,True,1094,253,14.1,0.021,0.005,True,234049,2327,0.6,0.028,0,True,-161,348.72481987951477,False,-0.14716636197440586,0.295001000846807,False,-0.0020000000000000018,0.007071067811865475,False,-233116,2339.343711385738,True,-0.9000000000000004,0.5,False
RlBvcDYwdDY0,1994,323,9.8,0.04,0.006,fpop60t64,FPop60t64,Pop,poppyramid_only,demographic,True,1334,225,10.3,0.026,0.004,True,256568,2933,0.7,0.03,0,True,660,393.64196930713575,False,0.4947526236881559,0.3495534470552249,False,0.014000000000000002,0.007211102550927979,False,-254574,2950.7317736453106,True,1,0.6,False
RlBvcDY1dDY5,1653,280,10.3,0.033,0.005,fpop65t69,FPop65t69,Pop,poppyramid_only,demographic,True,1114,191,10.4,0.022,0.004,True,214644,2853,0.8,0.025,0,True,539,338.940997815254,False,0.4838420107719928,0.3576311030317045,False,0.011000000000000003,0.006403124237432849,False,-212991,2866.706995840349,True,0.8000000000000003,0.5,False
RlBvcDcwdDc0,960,183,11.6,0.019,0.004,fpop70t74,FPop70t74,Pop,poppyramid_only,demographic,True,1047,212,12.3,0.02,0.004,True,161099,2686,1,0.019,0,True,-87,280.0589223717038,False,-0.0830945558739255,0.25498771388280606,False,-0.0010000000000000009,0.00565685424949238,False,-160139,2692.226773509245,True,0,0.4
RlBvcDc1dDc5,1026,197,11.6,0.02,0.004,fpop75t79,FPop75t79,Pop,poppyramid_only,demographic,True,952,189,12,0.019,0.004,True,124380,1845,0.9,0.015,0,True,74,273.00183149568795,False,0.07773109243697479,0.2976585610505328,False,0.0010000000000000009,0.00565685424949238,False,-123354,1855.487537010152,True,0.5,0.4,False
