Q3ZOSVBvcDI=,85858,2443,1.7,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8294037,3071.086127089242,True,0,0
Q3ZOSVUxOF8y,19126,1335,4.2,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1835902,2178.0876933677396,True,0,0
Q1dfQ3JwbGQ=,750,280,22.7,0.02,0.007,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,False,995,266,16.3,0.033,0.009,True,177245,3363,1.2,0.045,0.001,True,-245,386.2071982757442,False,-0.24623115577889448,0.3461159125022306,False,-0.013000000000000001,0.011401754250991379,False,-176495,3374.6361285329713,True,-2.5,0.7071067811865476,True
Q1dfRHJ2QWxu,3737,536,8.7,0.098,0.014,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,3020,487,9.8,0.1,0.015,True,883066,6519,0.4,0.223,0.002,True,717,724.1995581329776,False,0.23741721854304637,0.2670544681155994,False,-0.0020000000000000018,0.020518284528683192,False,-879329,6540.998165417875,True,-12.5,1.4142135623730951,True
Q1dfT3Ro,931,265,17.3,0.024,0.007,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,True,550,188,20.8,0.018,0.006,False,112933,2992,1.6,0.029,0.001,True,381,324.91383473161005,False,0.6927272727272727,0.7529491739400377,False,0.006000000000000002,0.009219544457292887,False,-112002,3003.7125361791864,True,-0.5000000000000004,0.7071067811865476,False
Q1dfUGJUcm5z,27747,1364,3,0.726,0.022,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,21631,1185,3.3,0.713,0.022,True,2223087,10073,0.3,0.562,0.002,True,6116,1806.8538955875763,True,0.28274236050113266,0.09441607640376933,False,0.013000000000000012,0.03111269837220809,False,-2195340,10164.93113601858,True,16.39999999999999,2.209072203437452,True
Q1dfV2xrZA==,3202,488,9.3,0.084,0.012,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,2926,453,9.4,0.096,0.014,True,392607,5774,0.9,0.099,0.001,True,276,665.8475801562997,False,0.09432672590567327,0.23773876747738737,False,-0.011999999999999997,0.018439088914585774,False,-389405,5794.585403633292,True,-1.5,1.2041594578792296,False
Q1dfV3JrZEht,1855,340,11.1,0.049,0.009,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,1219,258,12.9,0.04,0.008,True,164594,3729,1.4,0.042,0.001,True,636,426.8067478379413,False,0.5217391304347826,0.42605949597074455,False,0.009000000000000001,0.012041594578792296,False,-162739,3744.468053008331,True,0.7000000000000002,0.9055385138137416,False
RTEwdDEycHQ1,1605,334,12.7,0.043,0.009,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,2140,0,,0,0,False,169608,0,,0,0,False,-535,334,False,-0.25,0.1560747663551402,False,0.043,0.009,True,-168003,334,True,4.3,0.8999999999999999,True
RTEycHQ1dDE1,1394,318,13.9,0.038,0.008,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,1323,0,,0,0,False,144620,0,,0,0,False,71,318,False,0.05366591080876795,0.24036281179138322,False,0.038,0.008,True,-143226,318,True,3.8,0.8,True
RTE1dDE3cHQ1,1592,330,12.6,0.043,0.009,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,True,1523,0,,0,0,False,173274,0,,0,0,False,69,330,False,0.04530531845042679,0.21667760998030203,False,0.043,0.009,True,-171682,330,True,4.3,0.8999999999999999,True
RTE3cHQ1dDIw,1342,340,15.4,0.036,0.009,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1105,0,,0,0,False,126285,0,,0,0,False,237,340,False,0.21447963800904976,0.3076923076923077,False,0.036,0.009,True,-124943,340,True,3.5999999999999996,0.8999999999999999,True
RTIwdDIycHQ1,1886,380,12.2,0.051,0.01,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,1691,0,,0,0,False,196961,0,,0,0,False,195,380,False,0.1153163808397398,0.2247191011235955,False,0.051,0.01,True,-195075,380,True,5.1,1,True
RTIycHQ1dDI1,1128,283,15.2,0.031,0.008,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,True,1039,0,,0,0,False,107043,0,,0,0,False,89,283,False,0.08565928777670838,0.27237728585178056,False,0.031,0.008,True,-105915,283,True,3.1,0.8,True
RTdwdDV0MTA=,1354,328,14.7,0.037,0.009,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,1901,0,,0,0,False,118902,0,,0,0,False,-547,328,False,-0.2877432930036823,0.17254076801683324,False,0.037,0.009,True,-117548,328,True,3.6999999999999997,0.8999999999999999,True
RWRIbHRoQ1NB,10464,841,4.9,0.268,0.019,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.268,0.019,True,-1070122,7856.144219653812,True,0.09999999999999787,1.91049731745428,False
RW1ISW5z,33469,1386,2.5,0.884,0.012,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.884,0.012,True,-3361597,12079.776322432464,True,-0.29999999999999716,1.2165525060596438,False
RW1OSElucw==,4390,633,8.8,0.116,0.016,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.116,0.016,True,-426087,6807.493885417746,True,0.3000000000000007,1.61245154965971,False
RW1QYkhJbnM=,7525,830,6.7,0.199,0.02,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.199,0.02,True,-701572,5897.696245145217,True,1.4000000000000021,2.0024984394500787,False
RW1QdkhJbnM=,26561,1290,3,0.702,0.02,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.702,0.02,True,-2752389,11316.764069291186,True,-2.4000000000000057,2.009975124224178,False
RXJuMTAwcGw=,4835,517,6.5,0.131,0.012,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1977,0,,0,0,False,640046,0,,0,0,False,2858,517,True,1.445624683864441,0.2615073343449671,True,0.131,0.012,True,-635211,517,True,13.100000000000001,1.2,True
RXJuMjV0MzA=,2583,486,11.4,0.07,0.013,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,2521,0,,0,0,False,262316,0,,0,0,False,62,486,False,0.02459341531138437,0.192780642602142,False,0.07,0.013,True,-259733,486,True,7.000000000000001,1.3,True
RXJuMnB0NXQ1,1827,401,13.3,0.049,0.011,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,1490,0,,0,0,False,128242,0,,0,0,False,337,401,False,0.22617449664429531,0.2691275167785235,False,0.049,0.011,True,-126415,401,True,4.9,1.0999999999999999,True
RXJuMzB0MzU=,2072,389,11.4,0.056,0.01,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,2969,0,,0,0,False,257513,0,,0,0,False,-897,389,False,-0.30212192657460424,0.13102054563826204,False,0.056,0.01,True,-255441,389,True,5.6000000000000005,1,True
RXJuMzV0NDA=,2708,455,10.2,0.073,0.012,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,2338,0,,0,0,False,217597,0,,0,0,False,370,455,False,0.15825491873396064,0.19461077844311375,False,0.073,0.012,True,-214889,455,True,7.3,1.2,True
RXJuNDB0NDU=,2086,390,11.4,0.056,0.01,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,1845,0,,0,0,False,235829,0,,0,0,False,241,390,False,0.13062330623306234,0.21138211382113825,False,0.056,0.01,True,-233743,390,True,5.6000000000000005,1,True
RXJuNDV0NTA=,1645,353,13,0.045,0.009,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,1855,0,,0,0,False,155389,0,,0,0,False,-210,353,False,-0.11320754716981132,0.19029649595687334,False,0.045,0.009,True,-153744,353,True,4.5,0.8999999999999999,True
RXJuNTB0NTU=,2529,429,10.3,0.068,0.011,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,1791,0,,0,0,False,213254,0,,0,0,False,738,429,False,0.4120603015075377,0.23953098827470684,False,0.068,0.011,True,-210725,429,True,6.800000000000001,1.0999999999999999,True
RXJuNTV0NjU=,3157,475,9.1,0.085,0.012,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1557,0,,0,0,False,294509,0,,0,0,False,1600,475,True,1.027617212588311,0.3050738599871548,True,0.085,0.012,True,-291352,475,True,8.5,1.2,True
RXJuNXQ3cHQ1,1565,347,13.5,0.042,0.009,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,2115,0,,0,0,False,149059,0,,0,0,False,-550,347,False,-0.26004728132387706,0.1640661938534279,False,0.042,0.009,True,-147494,347,True,4.2,0.8999999999999999,True
RXJuNjV0NzU=,1827,337,11.2,0.049,0.009,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1510,0,,0,0,False,221820,0,,0,0,False,317,337,False,0.2099337748344371,0.22317880794701983,False,0.049,0.009,True,-219993,337,True,4.9,0.8999999999999999,True
RXJuNzV0MTAw,3758,547,8.8,0.102,0.014,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1943,0,,0,0,False,391186,0,,0,0,False,1815,547,True,0.9341224909933094,0.2815234173957797,True,0.102,0.014,True,-387428,547,True,10.2,1.4000000000000001,True
RXJuVTJwdDVr,2107,401,11.6,0.057,0.01,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,3068,0,,0,0,False,175652,0,,0,0,False,-961,401,False,-0.3132333767926988,0.13070404172099087,False,0.057,0.01,True,-173545,401,True,5.7,1,True
RjE2cGw=,39060,1367,2.1,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,34591,1272,2.2,1,0,True,3642664,1274,0,1,0,True,4469,1867.2635057752293,False,0.12919545546529443,0.05732313507102106,False,0,0,-3603604,1868.6265009359147,True,0,0
RjE2cGxDTEZF,20696,1072,3.1,0.53,0.02,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,17038,955,3.4,0.493,0.021,True,1986266,7118,0.2,0.545,0.002,True,3658,1435.691122769797,False,0.21469656062918183,0.09270538723476711,False,0.03700000000000003,0.029,False,-1965570,7198.271181332362,True,-1.500000000000007,2.009975124224178,False
RjE2cGxDdkxG,23376,1129,2.9,0.598,0.02,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,19693,1029,3.2,0.569,0.021,True,2130364,7693,0.2,0.585,0.002,True,3683,1527.5738934663684,False,0.18702076880109683,0.08446149082339978,False,0.029000000000000026,0.029,False,-2106988,7775.402883452407,True,1.2999999999999972,2.009975124224178,False
RjE2cGxMRg==,23376,1129,2.9,0.598,0.02,f16pllf,F16plLF,F16pl,employment_status,economic,True,19693,1029,3.2,0.569,0.021,True,2130876,7736,0.2,0.585,0.002,True,3683,1527.5738934663684,False,0.18702076880109683,0.08446149082339978,False,0.029000000000000026,0.029,False,-2107500,7817.949667272104,True,1.2999999999999972,2.009975124224178,False
RmFtMg==,17791,746,2.6,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,16085,700,2.6,1,0,True,1887978,7339,0.2,1,0,True,1706,1022.9936461190754,False,0.10606154802611129,0.06684238029164265,False,0,0,-1870187,7376.817538749348,True,0,0
RmFtQndQdg==,4162,488,7.1,0.234,0.026,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4301,467,6.6,0.267,0.027,True,294980,3717,0.8,0.156,0.002,True,-139,675.4502202235187,False,-0.03231806556614741,0.15463956528422024,False,-0.033,0.03748332962798263,False,-290818,3748.897571286791,True,7.8000000000000025,2.6076809620810595,False
RmFtSTEwdDE0,1240,276,13.5,0.07,0.015,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.07,0.015,True,-76498,2021.926061951821,True,2.9000000000000004,1.5033296378372907,False
RmFtSTE1dDI0,2401,401,10.1,0.135,0.022,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.135,0.022,True,-165961,3257.773779745917,True,4.6,2.209072203437452,False
RmFtSTIwMHBs,986,215,13.3,0.055,0.012,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.055,0.012,True,-221943,3644.3475410558744,True,-6.299999999999999,1.2165525060596438,True
RmFtSTI1dDM0,1574,335,12.9,0.088,0.018,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.088,0.018,True,-159059,3148.8705911802726,True,0.29999999999999893,1.8110770276274832,False
RmFtSTM1dDQ5,2167,382,10.7,0.122,0.021,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.122,0.021,True,-208726,3301.1763055008137,True,0.9999999999999982,2.1095023109728985,False
RmFtSTUwdDc0,3083,446,8.8,0.173,0.024,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.173,0.024,True,-283991,3503.5041030374146,True,2.099999999999998,2.4083189157584592,False
RmFtSTc1dDk5,1894,370,11.9,0.106,0.02,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.106,0.02,True,-212838,3191.5200140371985,True,-0.8000000000000007,2.009975124224178,False
RmFtSVUxMA==,1591,305,11.7,0.089,0.017,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.089,0.017,True,-110814,2527.47027677874,True,2.9000000000000004,1.7029386365926402,False
RmFtUHZV,17791,746,2.6,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,16085,700,2.6,1,0,True,1887978,7339,0.2,1,0,True,1706,1022.9936461190754,False,0.10606154802611129,0.06684238029164265,False,0,0,-1870187,7376.817538749348,True,0,0
RkYxMHQxMnA1,242,127,32,0.005,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,416,0,,0,0,False,22815,0,,0,0,False,-174,127,False,-0.4182692307692308,0.30528846153846156,False,0.005,0.003,False,-22573,127,True,0.5,0.3,False
RkYxMnA1dDE1,249,126,30.9,0.005,0.003,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,130,0,,0,0,False,23183,0,,0,0,False,119,126,False,0.9153846153846154,0.9692307692307695,False,0.005,0.003,False,-22934,126,True,0.5,0.3,False
RkYxNXQxN3A1,281,136,29.4,0.006,0.003,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,474,0,,0,0,False,34778,0,,0,0,False,-193,136,False,-0.40717299578059074,0.28691983122362874,False,0.006,0.003,False,-34497,136,True,0.6,0.3,False
RkYxN3A1dDIw,493,234,28.8,0.01,0.005,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,316,0,,0,0,False,33443,0,,0,0,False,177,234,False,0.560126582278481,0.7405063291139242,False,0.01,0.005,False,-32950,234,True,1,0.5,False
RkYyMHQyMnA1,679,252,22.6,0.014,0.005,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,512,0,,0,0,False,56003,0,,0,0,False,167,252,False,0.326171875,0.49218750000000006,False,0.014,0.005,False,-55324,252,True,1.4000000000000001,0.5,False
RkYyMnA1dDI1,295,139,28.7,0.006,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,257,0,,0,0,False,32627,0,,0,0,False,38,139,False,0.14785992217898833,0.5408560311284047,False,0.006,0.003,False,-32332,139,True,0.6,0.3,False
RkZUMTAwcGw=,1815,321,10.8,0.036,0.006,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,567,0,,0,0,False,216925,0,,0,0,False,1248,321,True,2.201058201058201,0.5661375661375662,True,0.036,0.006,True,-215110,321,True,3.5999999999999996,0.6,True
RkZUMjV0MzA=,921,274,18.1,0.018,0.005,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,907,0,,0,0,False,84078,0,,0,0,False,14,274,False,0.015435501653803748,0.30209481808158767,False,0.018,0.005,True,-83157,274,True,1.7999999999999998,0.5,True
RkZUMnA1dDU=,140,117,51,0.003,0.002,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,10,0,,0,0,False,2238,0,,0,0,False,130,117,False,13,11.700000000000001,False,0.003,0.002,False,-2098,117,True,0.3,0.2,False
RkZUMzB0MzU=,591,181,18.6,0.012,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,867,0,,0,0,False,89523,0,,0,0,False,-276,181,False,-0.31833910034602075,0.20876585928489041,False,0.012,0.004,False,-88932,181,True,1.2,0.4,False
RkZUMzV0NDA=,1177,307,15.8,0.024,0.006,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,1177,0,,0,0,False,89490,0,,0,0,False,0,307,0,0.26083262531860657,0.024,0.006,True,-88313,307,True,2.4,0.6,True
RkZUNDB0NDU=,888,261,17.9,0.018,0.005,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,934,0,,0,0,False,94744,0,,0,0,False,-46,261,False,-0.04925053533190578,0.27944325481798715,False,0.018,0.005,True,-93856,261,True,1.7999999999999998,0.5,True
RkZUNDV0NTA=,1007,291,17.6,0.02,0.006,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,943,0,,0,0,False,65731,0,,0,0,False,64,291,False,0.06786850477200425,0.30858960763520676,False,0.02,0.006,True,-64724,291,True,2,0.6,True
RkZUNTB0NTU=,1280,302,14.4,0.026,0.006,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,867,0,,0,0,False,83393,0,,0,0,False,413,302,False,0.47635524798154555,0.34832756632064593,False,0.026,0.006,True,-82113,302,True,2.6,0.6,True
RkZUNTV0NjU=,1374,305,13.5,0.028,0.006,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,758,0,,0,0,False,125371,0,,0,0,False,616,305,False,0.8126649076517151,0.4023746701846965,False,0.028,0.006,True,-123997,305,True,2.8000000000000003,0.6,True
RkZUNXQ3cDU=,42,44,63.1,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,257,0,,0,0,False,10332,0,,0,0,False,-215,44,True,-0.8365758754863813,0.17120622568093388,True,0.001,0.001,False,-10290,44,True,0.1,0.1,False
RkZUNjV0NzU=,835,210,15.3,0.017,0.004,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,776,0,,0,0,False,94257,0,,0,0,False,59,210,False,0.07603092783505154,0.2706185567010309,False,0.017,0.004,True,-93422,210,True,1.7000000000000002,0.4,True
RkZUNzV0MTAw,1770,394,13.5,0.036,0.008,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,906,0,,0,0,False,171740,0,,0,0,False,864,394,False,0.9536423841059603,0.43487858719646794,False,0.036,0.008,True,-169970,394,True,3.5999999999999996,0.8,True
RkZUN3A1dDEw,136,87,39,0.003,0.002,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,93,0,,0,0,False,10188,0,,0,0,False,43,87,False,0.46236559139784944,0.935483870967742,False,0.003,0.002,False,-10052,87,True,0.3,0.2,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,43,0,,0,0,False,1176,0,,0,0,False,-43,0,True,-1,0,True,0,0,-1176,0,True,0,0
RkkxMDB0MTQ5,2078,359,10.5,0.117,0.02,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.117,0.02,True,-282677,4051.934969863164,True,-3.3999999999999986,2.009975124224178,False
RkkxNTB0MTk5,777,219,17.2,0.044,0.012,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.044,0.012,True,-147680,2775.653076304746,True,-3.500000000000001,1.2041594578792296,False
RklSRQ==,3288,467,8.6,0.084,0.012,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.084,0.012,True,-380539,4639.563018216263,True,-1.0999999999999996,1.2041594578792296,False
Rldya0Vybg==,14215,973,4.2,0.285,0.013,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,11210,0,,0,0,False,1342035,5633,0.3,0,0,True,3005,973,True,0.26806422836752897,0.08679750223015166,True,0.285,0.013,True,-1327820,5716.41653485818,True,28.499999999999996,1.3,True
R3Z0V3Jrcg==,7306,760,6.3,0.187,0.018,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,6789,683,6.1,0.216,0.02,True,531808,5765,0.7,0.131,0.001,True,517,1021.8067331937092,False,0.07615259979378407,0.15573441350357076,False,-0.028999999999999998,0.02690724809414742,False,-524502,5814.879620422077,True,5.599999999999998,1.8027756377319943,True
SEgy,36595,544,0.9,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,32500,565,1.1,1,0,True,3154103,5930,0.1,1,0,True,4095,784.3220002014478,True,0.126,0.025755770833328497,True,0,0,-3117508,5954.900167089286,True,0,0
SEg1,36595,544,0.9,0.514,0.034,hh5,HH5,MnHHInc,economic__special_variable,economic,True,32500,565,,0,0,False,3154103,5930,0.1,0,0,True,4095,784.3220002014478,True,0.126,0.025755770833328497,True,0.514,0.034,True,-3117508,5954.900167089286,True,51.4,3.4000000000000004,True
