id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_significant,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m
QXZnSEhTT09j,2.35,0.51,13.2,,,avghhsooc,AvgHHSOOc,mean,housing_tenure,housing,True,2.33,0.45,11.7,,,True,2.85,0.01,0.2,,,True,0.020000000000000018,0.6801470429252781,False,,,,,-0.5,0.510098029794274,False,,
QXZnSEhTUk9j,2.85,0.17,3.7,,,avghhsroc,AvgHHSROc,mean,housing_tenure,housing,True,2.85,0.17,3.5,,,True,2.51,0.01,0.2,,,True,0,0.2404163056034262,,,,,0.3400000000000003,0.17029386365926402,False,,
Qmx0MDB0MDk=,307,126,25,0.026,0.011,blt00t09,Blt00t09,HU3,year_structure_built,housing,False,,0,,0,0,False,198788,2928,0.9,0.057,0.001,True,,,,,0.026,0.011,False,-198481,2930.70981163267,True,-3.1,1.104536101718726,False
Qmx0MTBMdHI=,168,113,41,0.014,0.01,blt10ltr,Blt10Ltr,HU3,year_structure_built,housing,False,,0,,0,0,False,76678,1919,1.5,0.022,0.001,True,,,,,0.014,0.01,False,-76510,1922.3241141909446,True,-0.7999999999999996,1.004987562112089,False
Qmx0NDB0NDk=,1597,298,11.4,0.137,0.026,blt40t49,Blt40t49,HU3,year_structure_built,housing,True,,0,,0,0,False,354913,3910,0.7,0.102,0.001,True,,,,,0.137,0.026,True,-353316,3921.3395670357345,True,3.5000000000000018,2.6019223662515376,False
Qmx0NTB0NTk=,1416,205,8.8,0.121,0.018,blt50t59,Blt50t59,HU3,year_structure_built,housing,True,,0,,0,0,False,450809,4111,0.6,0.13,0.001,True,,,,,0.121,0.018,True,-449393,4116.108113254559,True,-0.9000000000000004,1.8027756377319943,False
Qmx0NjB0Njk=,742,179,14.7,0.064,0.015,blt60t69,Blt60t69,HU3,year_structure_built,housing,True,,0,,0,0,False,440499,4325,0.6,0.127,0.001,True,,,,,0.064,0.015,True,-439757,4328.702576985395,True,-6.299999999999999,1.5033296378372907,True
Qmx0NzB0Nzk=,542,164,18.4,0.046,0.014,blt70t79,Blt70t79,HU3,year_structure_built,housing,True,,0,,0,0,False,245191,3241,0.8,0.071,0.001,True,,,,,0.046,0.014,True,-244649,3245.1466838958145,True,-2.5,1.4035668847618201,False
Qmx0ODB0ODk=,273,128,28.6,0.023,0.011,blt80t89,Blt80t89,HU3,year_structure_built,housing,False,,0,,0,0,False,164132,2906,1.1,0.047,0.001,True,,,,,0.023,0.011,False,-163859,2908.817629209504,True,-2.4000000000000004,1.104536101718726,False
Qmx0OTB0OTk=,154,97,38.4,0.013,0.008,blt90t99,Blt90t99,HU3,year_structure_built,housing,False,,0,,0,0,False,127962,2842,1.4,0.037,0.001,True,,,,,0.013,0.008,False,-127808,2843.6548665405935,True,-2.3999999999999995,0.806225774829855,False
Qmx0QmYzOQ==,6465,389,3.7,0.554,0.033,bltbf39,BltBf39,HU3,year_structure_built,housing,True,,0,,0,0,False,1413382,6785,0.3,0.407,0.002,True,,,,,0.554,0.033,True,-1406917,6796.141993807957,True,14.70000000000001,3.306055050963308,True
QnRSVlZFdGM=,17,26,93,0.001,0.002,btrvvetc,BtRVVEtc,HU2,units_in_structure,housing,False,33,52,95.8,0.003,0.004,False,1902,346,11.1,0.001,0.001,True,-16,58.137767414994535,False,-0.48484848484848486,1.1312371028559614,False,-0.002,0.004472135954999579,False,-1885,346.9755034580972,True,0,0.223606797749979
