Q3ZOSVBvcDI=,30252,989,2,1,0,cvnipop2,CvNIPop2,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,8379895,1861,0,1,0,True,,,,,1,0,True,-8349643,2107.4728942503625,True,0,0
Q3ZOSVUxOF8y,5961,528,5.4,1,0,cvniu18_2,CvNIU18_2,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,1855028,1721,0.1,1,0,True,,,,,1,0,True,-1849067,1800.173602739469,True,0,0
Q1dfQ3JwbGQ=,659,213,19.6,0.045,0.014,cw_crpld,CW_Crpld,Wrkr16pl,commute_to_work,economic,True,1113,281,15.3,0.08,0.02,True,177245,3363,1.2,0.045,0.001,True,-454,352.60459441136044,False,-0.4079065588499551,0.2428382525755956,False,-0.035,0.02441311123146741,False,-176586,3369.7385655270054,True,0,1.4035668847618201
Q1dfRHJ2QWxu,3964,439,6.7,0.27,0.027,cw_drvaln,CW_DrvAln,Wrkr16pl,commute_to_work,economic,True,3713,415,6.8,0.267,0.027,True,883066,6519,0.4,0.223,0.002,True,251,604.1076063086774,False,0.06760032318879612,0.16798089081978942,False,0.0030000000000000027,0.03818376618407356,False,-879102,6533.764764666693,True,4.699999999999999,2.7073972741361767,False
Q1dfT3Ro,489,171,21.3,0.033,0.012,cw_oth,CW_Oth,Wrkr16pl,commute_to_work,economic,False,194,102,31.8,0.014,0.007,False,112933,2992,1.6,0.029,0.001,True,295,199.11052207254141,False,1.5206185567010309,1.5916320556808135,False,0.019000000000000003,0.013892443989449804,False,-112444,2996.8825469143767,True,0.3999999999999999,1.2041594578792296,False
Q1dfUGJUcm5z,7657,670,5.3,0.521,0.037,cw_pbtrns,CW_PbTrns,Wrkr16pl,commute_to_work,economic,True,7632,588,4.7,0.548,0.033,True,2223087,10073,0.3,0.562,0.002,True,25,891.4280677654255,False,0.0032756813417190774,0.11696799369836125,False,-0.027000000000000024,0.04957822102496216,False,-2215430,10095.257748071615,True,-4.100000000000001,3.7054014627297804,False
Q1dfV2xrZA==,946,225,14.5,0.064,0.015,cw_wlkd,CW_Wlkd,Wrkr16pl,commute_to_work,economic,True,792,211,16.2,0.057,0.015,True,392607,5774,0.9,0.099,0.001,True,154,308.45745249547787,False,0.19444444444444445,0.42657898967343166,False,0.006999999999999999,0.021213203435596427,False,-391661,5778.382213041986,True,-3.5,1.5033296378372907,False
Q1dfV3JrZEht,992,248,15.2,0.067,0.017,cw_wrkdhm,CW_WrkdHm,Wrkr16pl,commute_to_work,economic,True,476,153,19.6,0.034,0.011,True,164594,3729,1.4,0.042,0.001,True,516,291.39835277502857,False,1.084033613445378,0.8486299682610632,False,0.033,0.020248456731316585,False,-163602,3737.2376162079927,True,2.5,1.7029386365926402,False
RTEwdDEycHQ1,539,172,19.4,0.011,0.003,e10t12pt5,E10t12pt5,MdEWrk,economic__special_variable,economic,True,556,0,,0,0,False,169608,0,,0,0,False,-17,172,False,-0.030575539568345324,0.3093525179856115,False,0.011,0.003,True,-169069,172,True,1.0999999999999999,0.3,True
RTEycHQ1dDE1,539,173,19.5,0.011,0.003,e12pt5t15,E12pt5t15,MdEWrk,economic__special_variable,economic,True,732,0,,0,0,False,144620,0,,0,0,False,-193,173,False,-0.26366120218579236,0.23633879781420764,False,0.011,0.003,True,-144081,173,True,1.0999999999999999,0.3,True
RTE1dDE3cHQ1,475,183,23.4,0.009,0.004,e15t17pt5,E15t17pt5,MdEWrk,economic__special_variable,economic,False,672,0,,0,0,False,173274,0,,0,0,False,-197,183,False,-0.2931547619047619,0.2723214285714286,False,0.009,0.004,False,-172799,183,True,0.8999999999999999,0.4,False
RTE3cHQ1dDIw,290,113,23.8,0.006,0.002,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,False,265,0,,0,0,False,126285,0,,0,0,False,25,113,False,0.09433962264150944,0.4264150943396226,False,0.006,0.002,False,-125995,113,True,0.6,0.2,False
RTIwdDIycHQ1,716,200,17,0.014,0.004,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,717,0,,0,0,False,196961,0,,0,0,False,-1,200,False,-0.001394700139470014,0.27894002789400285,False,0.014,0.004,True,-196245,200,True,1.4000000000000001,0.4,True
RTIycHQ1dDI1,431,180,25.4,0.009,0.003,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,331,0,,0,0,False,107043,0,,0,0,False,100,180,False,0.3021148036253776,0.5438066465256798,False,0.009,0.003,False,-106612,180,True,0.8999999999999999,0.3,False
RTdwdDV0MTA=,392,156,24.1,0.008,0.003,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,False,637,0,,0,0,False,118902,0,,0,0,False,-245,156,False,-0.38461538461538464,0.24489795918367346,False,0.008,0.003,False,-118510,156,True,0.8,0.3,False
RWRIbHRoQ1NB,5173,481,5.7,0.34,0.027,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.34,0.027,True,-1075413,7825.795933960967,True,7.299999999999997,2.7073972741361767,False
RW1ISW5z,12517,651,3.2,0.937,0.07,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.937,0.07,True,-3382549,12017.645401658347,True,5,7.0028565600046395,False
RW1OSElucw==,845,397,28.5,0.063,0.029,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,False,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.063,0.029,False,-429632,6789.616557656257,True,-5.000000000000001,2.906888370749727,False
RW1QYkhJbnM=,1605,331,12.6,0.12,0.024,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.12,0.024,True,-707492,5848.374304026718,True,-6.5,2.4020824298928627,False
RW1QdkhJbnM=,10973,634,3.5,0.821,0.017,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.821,0.017,True,-2767977,11260.861645540273,True,9.5,1.711724276862369,True
RXJuMTAwcGw=,2871,341,7.2,0.057,0.005,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,True,1804,0,,0,0,False,640046,0,,0,0,False,1067,341,True,0.5914634146341463,0.18902439024390247,True,0.057,0.005,True,-637175,341,True,5.7,0.5,True
RXJuMjV0MzA=,593,186,19.1,0.012,0.004,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,730,0,,0,0,False,262316,0,,0,0,False,-137,186,False,-0.18767123287671234,0.2547945205479452,False,0.012,0.004,False,-261723,186,True,1.2,0.4,False
RXJuMnB0NXQ1,492,141,17.4,0.01,0.003,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,456,0,,0,0,False,128242,0,,0,0,False,36,141,False,0.07894736842105263,0.30921052631578944,False,0.01,0.003,True,-127750,141,True,1,0.3,True
RXJuMzB0MzU=,599,177,18,0.012,0.003,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,785,0,,0,0,False,257513,0,,0,0,False,-186,177,False,-0.23694267515923567,0.22547770700636946,False,0.012,0.003,True,-256914,177,True,1.2,0.3,True
RXJuMzV0NDA=,595,217,22.1,0.012,0.004,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,False,613,0,,0,0,False,217597,0,,0,0,False,-18,217,False,-0.02936378466557912,0.3539967373572594,False,0.012,0.004,False,-217002,217,True,1.2,0.4,False
RXJuNDB0NDU=,702,202,17.5,0.014,0.004,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,804,0,,0,0,False,235829,0,,0,0,False,-102,202,False,-0.12686567164179105,0.2512437810945274,False,0.014,0.004,True,-235127,202,True,1.4000000000000001,0.4,True
RXJuNDV0NTA=,692,184,16.2,0.014,0.003,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,True,644,0,,0,0,False,155389,0,,0,0,False,48,184,False,0.07453416149068323,0.2857142857142857,False,0.014,0.003,True,-154697,184,True,1.4000000000000001,0.3,True
RXJuNTB0NTU=,791,184,14.1,0.016,0.003,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,True,893,0,,0,0,False,213254,0,,0,0,False,-102,184,False,-0.11422172452407615,0.20604703247480402,False,0.016,0.003,True,-212463,184,True,1.6,0.3,True
RXJuNTV0NjU=,1594,315,12,0.032,0.006,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,1218,0,,0,0,False,294509,0,,0,0,False,376,315,False,0.30870279146141216,0.25862068965517243,False,0.032,0.006,True,-292915,315,True,3.2,0.6,True
RXJuNXQ3cHQ1,495,153,18.7,0.01,0.003,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,388,0,,0,0,False,149059,0,,0,0,False,107,153,False,0.2757731958762887,0.3943298969072164,False,0.01,0.003,True,-148564,153,True,1,0.3,True
RXJuNjV0NzU=,1180,239,12.3,0.023,0.004,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,True,1123,0,,0,0,False,221820,0,,0,0,False,57,239,False,0.05075690115761353,0.21282279608192337,False,0.023,0.004,True,-220640,239,True,2.3,0.4,True
RXJuNzV0MTAw,2046,298,8.9,0.04,0.005,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,1726,0,,0,0,False,391186,0,,0,0,False,320,298,False,0.1853997682502897,0.17265353418308227,False,0.04,0.005,True,-389140,298,True,4,0.5,True
RXJuVTJwdDVr,757,171,13.8,0.015,0.003,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,True,878,0,,0,0,False,175652,0,,0,0,False,-121,171,False,-0.1378132118451025,0.1947608200455581,False,0.015,0.003,True,-174895,171,True,1.5,0.3,True
RjE2cGw=,14337,534,2.3,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,13672,584,2.6,1,0,True,3642664,1274,0,1,0,True,665,791.3355798900994,False,0.04863955529549444,0.05942983959018739,False,0,0,-3628327,1381.387708067507,True,0,0
RjE2cGxDTEZF,7464,443,3.6,0.521,0.024,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,7469,465,3.8,0.546,0.025,True,1986266,7118,0.2,0.545,0.002,True,-5,642.2413876417495,False,-0.0006694336591243808,0.08595742986442531,False,-0.025000000000000022,0.034655446902326914,False,-1978802,7131.772079925157,True,-2.4000000000000057,2.4083189157584592,False
RjE2cGxDdkxG,8025,467,3.5,0.56,0.025,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,8010,468,3.6,0.586,0.023,True,2130364,7693,0.2,0.585,0.002,True,15,661.1452185412824,False,0.0018726591760299626,0.08261746343132084,False,-0.025999999999999912,0.03397057550292606,False,-2122339,7707.161474888145,True,-2.499999999999993,2.5079872407968904,False
RjE2cGxMRg==,8025,467,3.5,0.56,0.025,f16pllf,F16plLF,F16pl,employment_status,economic,True,8010,468,3.6,0.586,0.023,True,2130876,7736,0.2,0.585,0.002,True,15,661.1452185412824,False,0.0018726591760299626,0.08261746343132084,False,-0.025999999999999912,0.03397057550292606,False,-2122851,7750.082902782396,True,-2.499999999999993,2.5079872407968904,False
RmFtMg==,7392,397,3.3,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7119,369,3.2,1,0,True,1887978,7339,0.2,1,0,True,273,542.0055350270881,False,0.038348082595870206,0.07750197880654251,False,0,0,-1880586,7349.729927010924,True,0,0
RmFtQndQdg==,727,194,16.2,0.098,0.026,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,489,160,20,0.069,0.022,False,294980,3717,0.8,0.156,0.002,True,238,251.46769176178478,False,0.4867075664621677,0.6277141479127581,False,0.028999999999999998,0.0340587727318528,False,-294253,3722.0592418713595,True,-5.799999999999999,2.6076809620810595,False
RmFtSTEwdDE0,211,125,36.2,0.029,0.017,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.029,0.017,False,-77527,2006.8966091954014,True,-1.2000000000000002,1.7029386365926402,False
RmFtSTE1dDI0,489,160,19.9,0.066,0.021,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.066,0.021,True,-167873,3236.9567497882945,True,-2.3,2.1095023109728985,False
RmFtSTIwMHBs,1063,186,10.6,0.144,0.024,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.144,0.024,True,-221866,3642.7517071576535,True,2.5999999999999996,2.4083189157584592,False
RmFtSTI1dDM0,380,124,19.8,0.051,0.016,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.051,0.016,True,-160253,3133.4544834734716,True,-3.4000000000000004,1.61245154965971,False
RmFtSTM1dDQ5,633,175,16.8,0.086,0.023,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.086,0.023,True,-210260,3283.6665482353715,True,-2.6000000000000014,2.308679276123039,False
RmFtSTUwdDc0,1242,260,12.7,0.168,0.034,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.168,0.034,True,-285832,3484.713044140077,True,1.6000000000000014,3.4058772731852804,False
RmFtSTc1dDk5,676,162,14.6,0.091,0.021,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.091,0.021,True,-214056,3174.136733034669,True,-2.3000000000000007,2.1095023109728985,False
RmFtSVUxMA==,300,114,23.1,0.041,0.015,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.041,0.015,False,-112105,2511.588541142836,True,-1.8999999999999995,1.5033296378372907,False
RmFtUHZV,7392,397,3.3,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7119,369,3.2,1,0,True,1887978,7339,0.2,1,0,True,273,542.0055350270881,False,0.038348082595870206,0.07750197880654251,False,0,0,-1880586,7349.729927010924,True,0,0
RkYxMHQxMnA1,73,56,46.9,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,84,0,,0,0,False,22815,0,,0,0,False,-11,56,False,-0.13095238095238096,0.6666666666666667,False,0.001,0.001,False,-22742,56,True,0.1,0.1,False
RkYxMnA1dDE1,23,24,63.4,0,0,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,65,0,,0,0,False,23183,0,,0,0,False,-42,24,False,-0.6461538461538462,0.36923076923076925,False,0,0,-23160,24,True,0,0
RkYxNXQxN3A1,65,52,49.1,0.001,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,107,0,,0,0,False,34778,0,,0,0,False,-42,52,False,-0.3925233644859813,0.48598130841121495,False,0.001,0.001,False,-34713,52,True,0.1,0.1,False
RkYxN3A1dDIw,88,66,45.8,0.001,0.001,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,26,0,,0,0,False,33443,0,,0,0,False,62,66,False,2.3846153846153846,2.5384615384615383,False,0.001,0.001,False,-33355,66,True,0.1,0.1,False
RkYyMHQyMnA1,179,109,36.9,0.003,0.002,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,185,0,,0,0,False,56003,0,,0,0,False,-6,109,False,-0.032432432432432434,0.5891891891891892,False,0.003,0.002,False,-55824,109,True,0.3,0.2,False
RkYyMnA1dDI1,111,94,51.7,0.002,0.001,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,86,0,,0,0,False,32627,0,,0,0,False,25,94,False,0.29069767441860467,1.0930232558139534,False,0.002,0.001,False,-32516,94,True,0.2,0.1,False
RkZUMTAwcGw=,1175,212,10.9,0.018,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,584,0,,0,0,False,216925,0,,0,0,False,591,212,False,1.0119863013698631,0.363013698630137,False,0.018,0.003,True,-215750,212,True,1.7999999999999998,0.3,True
RkZUMjV0MzA=,181,107,36,0.003,0.002,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,324,0,,0,0,False,84078,0,,0,0,False,-143,107,False,-0.44135802469135804,0.33024691358024694,False,0.003,0.002,False,-83897,107,True,0.3,0.2,False
RkZUMnA1dDU=,6,14,141.8,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,2238,0,,0,0,False,6,14,False,0,,0,0,-2232,14,True,0,0
RkZUMzB0MzU=,194,116,36.5,0.003,0.002,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,281,0,,0,0,False,89523,0,,0,0,False,-87,116,False,-0.3096085409252669,0.4128113879003559,False,0.003,0.002,False,-89329,116,True,0.3,0.2,False
RkZUMzV0NDA=,246,154,38.1,0.004,0.002,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,302,0,,0,0,False,89490,0,,0,0,False,-56,154,False,-0.18543046357615894,0.5099337748344371,False,0.004,0.002,False,-89244,154,True,0.4,0.2,False
RkZUNDB0NDU=,186,99,32.4,0.003,0.001,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,310,0,,0,0,False,94744,0,,0,0,False,-124,99,False,-0.4,0.3193548387096774,False,0.003,0.001,False,-94558,99,True,0.3,0.1,False
RkZUNDV0NTA=,233,120,31.2,0.004,0.002,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,197,0,,0,0,False,65731,0,,0,0,False,36,120,False,0.18274111675126903,0.6091370558375636,False,0.004,0.002,False,-65498,120,True,0.4,0.2,False
RkZUNTB0NTU=,143,69,29.5,0.002,0.001,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,306,0,,0,0,False,83393,0,,0,0,False,-163,69,False,-0.5326797385620915,0.22549019607843138,False,0.002,0.001,False,-83250,69,True,0.2,0.1,False
RkZUNTV0NjU=,667,205,18.7,0.01,0.003,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,527,0,,0,0,False,125371,0,,0,0,False,140,205,False,0.2656546489563567,0.3889943074003795,False,0.01,0.003,True,-124704,205,True,1,0.3,True
RkZUNXQ3cDU=,53,44,50,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,10332,0,,0,0,False,53,44,False,0,,0.001,0.001,False,-10279,44,True,0.1,0.1,False
RkZUNjV0NzU=,421,147,21.2,0.006,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,False,704,0,,0,0,False,94257,0,,0,0,False,-283,147,False,-0.40198863636363635,0.20880681818181818,False,0.006,0.002,False,-93836,147,True,0.6,0.2,False
RkZUNzV0MTAw,929,179,11.7,0.014,0.002,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,797,0,,0,0,False,171740,0,,0,0,False,132,179,False,0.1656210790464241,0.2245922208281054,False,0.014,0.002,True,-170811,179,True,1.4000000000000001,0.2,True
RkZUN3A1dDEw,0,0,,0,0,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,84,0,,0,0,False,10188,0,,0,0,False,-84,0,True,-1,0,True,0,0,-10188,0,True,0,0
RkZUVTJwdDVr,10,15,91.2,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,10,15,False,0,,0,0,-1166,15,True,0,0
RkkxMDB0MTQ5,1418,247,10.6,0.192,0.032,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.192,0.032,True,-283337,4043.5510383819815,True,4.1,3.2062439083762797,False
RkkxNTB0MTk5,980,210,13,0.133,0.027,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.133,0.027,True,-147477,2774.957477151677,True,5.4,2.701851217221259,False
RklSRQ==,1697,295,10.6,0.112,0.019,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.112,0.019,True,-382130,4625.416846079929,True,1.700000000000001,1.9026297590440446,False
Rldya0Vybg==,4983,400,4.9,0.076,0.01,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,4969,0,,0,0,False,1342035,5633,0.3,0,0,True,14,400,False,0.002817468303481586,0.08049909438518817,False,0.076,0.01,True,-1337052,5647.1841655819935,True,7.6,1,True
R3Z0V3Jrcg==,2138,362,10.3,0.141,0.023,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2572,339,8,0.179,0.022,True,531808,5765,0.7,0.131,0.001,True,-434,495.94858604496494,False,-0.16874027993779162,0.17836399418719961,False,-0.038000000000000006,0.0318276609256791,False,-529670,5776.354300075438,True,0.9999999999999964,2.3021728866442674,False
SEgy,13641,214,1,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,12706,300,1.4,1,0,True,3154103,5930,0.1,1,0,True,935,368.50508816025865,False,0.07358728159924445,0.030433644488584894,False,0,0,-3140462,5933.860126426979,True,0,0
SEg1,13641,214,1,0.137,0.011,hh5,HH5,MnHHInc,economic__special_variable,economic,True,12706,300,,0,0,False,3154103,5930,0.1,0,0,True,935,368.50508816025865,False,0.07358728159924445,0.030433644488584894,False,0.137,0.011,True,-3140462,5933.860126426979,True,13.700000000000001,1.0999999999999999,True
SEhJMTB0MTQ=,764,194,15.4,0.056,0.014,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.056,0.014,True,-196160,3009.2598757834126,True,-0.5999999999999996,1.4035668847618201,False
SEhJMTV0MjQ=,1278,244,11.6,0.094,0.018,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,0,0,False,297771,4297,0.9,0.094,0.001,True,,,,,0.094,0.018,True,-296493,4303.922048550601,True,0,1.8027756377319943
